candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
597,29,2412,3568,0.0023522053379565477,0,1
598,29,2412,3809,0.6268081068992615,0,1
599,29,2412,2502,2.2559359422302805e-05,0,1
600,30,2100,2100,0.6102073192596436,1,4
601,30,2100,941,0.002182550262659788,0,4
602,30,2100,2408,1.7763100004231092e-06,0,4
603,30,2100,386,0.06261533498764038,0,4
604,30,2100,1677,0.11506297439336777,0,4
605,30,2100,2268,0.6265248656272888,0,4
606,30,2100,2346,0.05414873734116554,0,4
607,30,2100,3455,0.37287938594818115,0,4
608,30,2100,1610,0.5018468499183655,0,4
609,30,2100,2896,0.0049558174796402454,0,4
610,30,2100,1597,0.4523126780986786,0,4
611,30,2100,212,0.41787707805633545,0,4
612,30,2100,1744,0.0016246059676632285,0,4
613,30,2100,3385,0.6118603348731995,0,4
614,30,2100,3696,8.890426101970661e-07,0,4
615,30,2100,3352,0.9366605281829834,0,4
616,30,2100,837,0.026402520015835762,0,4
617,30,2100,3553,0.04500149190425873,0,4
618,30,2100,3124,0.051726844161748886,0,4
619,30,2100,3244,0.5876289010047913,0,4
620,31,3571,3571,0.8343926072120667,1,1
621,31,3571,545,0.02720528654754162,0,1
622,31,3571,2928,0.00018770199676509947,0,1
623,31,3571,1669,1.0118105819856282e-06,0,1
624,31,3571,3584,0.003508551511913538,0,1
625,31,3571,4099,0.35793399810791016,0,1
626,31,3571,3366,0.4524068832397461,0,1
627,31,3571,3712,0.0006352112395688891,0,1
628,31,3571,2793,0.7063525319099426,0,1
629,31,3571,331,0.006156393326818943,0,1
630,31,3571,214,0.0003678624634630978,0,1
631,31,3571,957,0.3323182165622711,0,1
632,31,3571,3564,0.8236240744590759,0,1
633,31,3571,2510,0.143208846449852,0,1
634,31,3571,1262,1.406834426731507e-09,0,1
635,31,3571,3049,0.003305487334728241,0,1
636,31,3571,2933,0.28680500388145447,0,1
637,31,3571,3167,0.3714142143726349,0,1
638,31,3571,1069,0.45412883162498474,0,1
639,31,3571,2417,2.4645219127705786e-06,0,1
640,32,933,933,0.8639397025108337,1,1
641,32,933,4106,0.10935810208320618,0,1
642,32,933,175,5.790731734123256e-07,0,1
643,32,933,2767,0.00014846824342384934,0,1
644,32,933,3651,0.18290841579437256,0,1
645,32,933,3217,0.00014801944780629128,0,1
646,32,933,1765,0.06627976149320602,0,1
647,32,933,1850,0.26881682872772217,0,1
648,32,933,570,0.29483747482299805,0,1
649,32,933,3372,3.562916162991314e-06,0,1
650,32,933,462,0.14249101281166077,0,1
651,32,933,3972,1.2478932148951571e-05,0,1
652,32,933,981,0.012587467208504677,0,1
653,32,933,4095,0.00015514988626819104,0,1
654,32,933,3092,6.451439548982307e-05,0,1
655,32,933,2713,0.03219479322433472,0,1
656,32,933,548,2.1895691304507636e-07,0,1
657,32,933,912,0.0001332280517090112,0,1
658,32,933,2352,0.01077279169112444,0,1
659,32,933,2925,0.4136042892932892,0,1
660,33,3475,3475,0.8107163906097412,1,1
661,33,3475,2660,0.0003303932899143547,0,1
662,33,3475,1922,3.111107616859954e-06,0,1
663,33,3475,403,3.904301326684845e-09,0,1
664,33,3475,1850,0.4657025635242462,0,1
665,33,3475,2091,0.27424660325050354,0,1
666,33,3475,4154,4.1091261664405465e-06,0,1
667,33,3475,1172,0.1813368797302246,0,1
668,33,3475,56,1.2477984228098649e-06,0,1
669,33,3475,3945,0.2226680964231491,0,1
670,33,3475,3356,0.3060692250728607,0,1
671,33,3475,367,6.114225237219273e-10,0,1
672,33,3475,393,0.0002280013432027772,0,1
673,33,3475,1599,0.00012469069042708725,0,1
674,33,3475,1006,6.144947747088736e-06,0,1
675,33,3475,4102,0.1724264770746231,0,1
676,33,3475,2222,0.00012705418339464813,0,1
677,33,3475,3891,2.2131977511514328e-13,0,1
678,33,3475,3057,0.00034002421307377517,0,1
679,33,3475,2711,0.013806267641484737,0,1
680,34,888,888,0.9743748307228088,1,1
681,34,888,2133,3.188107768892223e-07,0,1
682,34,888,3450,4.882318105359218e-09,0,1
683,34,888,1195,3.6256692093061815e-10,0,1
684,34,888,3679,0.001708546420559287,0,1
685,34,888,2364,4.0262226885801056e-10,0,1
686,34,888,1446,2.4753780622499555e-11,0,1
687,34,888,364,0.042816925793886185,0,1
688,34,888,244,1.927388026956578e-08,0,1
689,34,888,1147,8.189329214758345e-09,0,1
690,34,888,2662,0.0005193618126213551,0,1
691,34,888,2688,0.004919717554003,0,1
692,34,888,891,1.0665512917285014e-07,0,1
693,34,888,1913,9.241855991604098e-07,0,1
694,34,888,190,1.9360342776053585e-05,0,1
695,34,888,2747,1.3354418115341105e-05,0,1
696,34,888,2640,2.7019955717300093e-10,0,1
697,34,888,424,5.70837983104866e-05,0,1
698,34,888,2590,3.3175073799185384e-10,0,1
699,34,888,3015,0.7724136114120483,0,1
700,35,2916,2916,0.6212531924247742,1,3
701,35,2916,2225,2.116078576364089e-06,0,3
702,35,2916,4023,0.8268915414810181,0,3
703,35,2916,576,0.0005784828099422157,0,3
704,35,2916,2275,0.026561077684164047,0,3
705,35,2916,134,2.75037359642738e-06,0,3
706,35,2916,3684,0.5714901089668274,0,3
707,35,2916,3499,0.5143188238143921,0,3
708,35,2916,1360,0.08434632420539856,0,3
709,35,2916,2061,1.987356654353789e-06,0,3
710,35,2916,2233,0.00035890459548681974,0,3
711,35,2916,3812,1.447638169338461e-06,0,3
712,35,2916,82,0.6072636842727661,0,3
713,35,2916,693,0.2584015130996704,0,3
714,35,2916,1123,1.446162787033245e-05,0,3
715,35,2916,135,4.935619135615354e-10,0,3
716,35,2916,2388,0.10206851363182068,0,3
717,35,2916,2222,0.004503685049712658,0,3
718,35,2916,47,0.6683064699172974,0,3
719,35,2916,3025,0.4512399137020111,0,3
720,36,3855,3855,1.0,1,1
721,36,3855,2876,2.6073617993829872e-24,0,1
722,36,3855,3537,2.0212758133908437e-09,0,1
723,36,3855,1002,1.1540140916878989e-21,0,1
724,36,3855,2131,8.904670046285463e-32,0,1
725,36,3855,1916,4.2667360136745925e-27,0,1
726,36,3855,2192,4.08562007681702e-17,0,1
727,36,3855,341,2.4536410229980543e-12,0,1
728,36,3855,3921,2.5935400223222535e-34,0,1
729,36,3855,585,2.255077924928628e-05,0,1
730,36,3855,669,1.873057982060269e-35,0,1
731,36,3855,2189,2.6128895449610972e-23,0,1
732,36,3855,2329,2.1459986071163616e-19,0,1
733,36,3855,297,3.4316925676403158e-18,0,1
734,36,3855,3388,1.3475765642256832e-14,0,1
735,36,3855,663,8.431514171235891e-24,0,1
736,36,3855,1918,1.8787277440424077e-05,0,1
737,36,3855,1266,7.615370140046096e-11,0,1
738,36,3855,316,1.0,0,1
739,36,3855,4002,1.9757761648975247e-08,0,1
740,37,1051,1051,0.9518062472343445,1,1
741,37,1051,621,0.0006214896566234529,0,1
742,37,1051,3023,1.8818935992870323e-11,0,1
743,37,1051,2449,1.5783395423962787e-11,0,1
744,37,1051,99,9.190627148214503e-10,0,1
745,37,1051,2779,2.6886273190029897e-06,0,1
746,37,1051,1092,1.1765743693104014e-05,0,1
747,37,1051,208,0.010441301390528679,0,1
748,37,1051,1073,1.7109150738953832e-13,0,1
749,37,1051,3526,1.1333553620657735e-16,0,1
750,37,1051,546,0.248861163854599,0,1
751,37,1051,2902,3.357831346306739e-09,0,1
752,37,1051,3279,7.160156656027539e-06,0,1
753,37,1051,2304,7.06944149442279e-07,0,1
754,37,1051,259,0.8699435591697693,0,1
755,37,1051,1216,0.07021639496088028,0,1
756,37,1051,1930,4.424977884109893e-10,0,1
757,37,1051,3412,1.4625779476418188e-09,0,1
758,37,1051,3807,9.923623728314013e-11,0,1
759,37,1051,1429,0.19088126718997955,0,1
760,38,295,295,0.9024611115455627,1,4
761,38,295,844,6.6760144363797735e-06,0,4
762,38,295,1079,0.5800909996032715,0,4
763,38,295,798,0.6380105018615723,0,4
764,38,295,2248,1.0889963959925808e-05,0,4
765,38,295,1485,0.993862509727478,0,4
766,38,295,1891,0.5547536611557007,0,4
767,38,295,615,0.0004808767407666892,0,4
768,38,295,3407,0.9895181059837341,0,4
769,38,295,3137,2.9854885924551766e-11,0,4
770,38,295,4128,0.4277815520763397,0,4
771,38,295,2636,0.00018722045933827758,0,4
772,38,295,3846,1.1827328179336849e-11,0,4
773,38,295,1644,7.295589909972477e-08,0,4
774,38,295,461,0.0002822974347509444,0,4
775,38,295,1736,0.24114935100078583,0,4
776,38,295,123,0.34324342012405396,0,4
777,38,295,3758,0.9821864366531372,0,4
778,38,295,1032,7.040422133286484e-06,0,4
779,38,295,1561,0.4538012146949768,0,4
780,39,3702,3702,0.651376485824585,1,5
781,39,3702,234,0.9409595131874084,0,5
782,39,3702,2374,2.4262357328552753e-05,0,5
783,39,3702,3032,0.20372764766216278,0,5
784,39,3702,3212,0.9979013204574585,0,5
785,39,3702,2803,0.990239143371582,0,5
786,39,3702,962,0.5753634572029114,0,5
787,39,3702,3597,3.63845938409213e-05,0,5
788,39,3702,2135,0.515941858291626,0,5
789,39,3702,517,0.0465838797390461,0,5
790,39,3702,2362,0.7787064909934998,0,5
791,39,3702,1807,0.0004111259477213025,0,5
792,39,3702,3306,0.47683101892471313,0,5
793,39,3702,2665,4.427482963365037e-06,0,5
794,39,3702,507,5.650079037877731e-05,0,5
795,39,3702,2174,0.00017574122466612607,0,5
796,39,3702,768,0.5778915286064148,0,5
797,39,3702,2750,0.0012831906788051128,0,5
798,39,3702,3082,1.1993526527476206e-07,0,5
799,39,3702,576,0.0021973669063299894,0,5
800,40,3074,3074,0.7723348736763,1,1
801,40,3074,1184,0.001086289994418621,0,1
802,40,3074,2700,1.4924547153682965e-09,0,1
803,40,3074,1443,0.2350410670042038,0,1
804,40,3074,105,0.005841131787747145,0,1
805,40,3074,2783,0.2090139389038086,0,1
806,40,3074,2171,1.948232721815657e-07,0,1
807,40,3074,1201,1.6609154734076805e-17,0,1
808,40,3074,2688,0.1624743938446045,0,1
809,40,3074,3514,1.406138728132951e-14,0,1
810,40,3074,1006,0.0020632243249565363,0,1
811,40,3074,1961,9.111182031062981e-09,0,1
812,40,3074,3644,0.0003015886468347162,0,1
813,40,3074,1684,9.247519017208106e-08,0,1
814,40,3074,3391,0.23444142937660217,0,1
815,40,3074,3643,2.577960685812286e-06,0,1
816,40,3074,2702,1.8420128981233574e-05,0,1
817,40,3074,2187,0.0049720751121640205,0,1
818,40,3074,2224,0.0016835588030517101,0,1
819,40,3074,1859,1.0735515802067289e-15,0,1
820,41,4007,4007,0.8813574910163879,1,1
821,41,4007,2629,1.7999315105043934e-07,0,1
822,41,4007,3619,0.002262833761051297,0,1
823,41,4007,2295,0.0004727676569018513,0,1
824,41,4007,3375,0.0006866842741146684,0,1
825,41,4007,1475,8.220669656111568e-07,0,1
826,41,4007,69,6.527953360091487e-07,0,1
827,41,4007,3959,2.173990105802659e-05,0,1
828,41,4007,823,7.937737223073782e-08,0,1
829,41,4007,1112,0.27238744497299194,0,1
830,41,4007,578,0.5850157141685486,0,1
831,41,4007,3466,1.5901558754194411e-06,0,1
832,41,4007,106,3.4776803659042343e-07,0,1
833,41,4007,3403,0.43828892707824707,0,1
834,41,4007,2203,0.09002117067575455,0,1
835,41,4007,2922,0.0796668753027916,0,1
836,41,4007,2432,0.24096554517745972,0,1
837,41,4007,2654,2.483443722667289e-06,0,1
838,41,4007,71,2.9731420103651374e-10,0,1
839,41,4007,491,1.6043564698975388e-08,0,1
840,42,606,606,0.8137624859809875,1,2
841,42,606,4113,0.6033403873443604,0,2
842,42,606,1762,0.9377543330192566,0,2
843,42,606,811,5.461663149939808e-16,0,2
844,42,606,3299,0.1754292994737625,0,2
845,42,606,3275,2.8137367280578474e-07,0,2
846,42,606,4061,3.5147438666172093e-06,0,2
847,42,606,3447,3.956988070541456e-10,0,2
848,42,606,3184,0.009339803829789162,0,2
849,42,606,3053,7.210886054931365e-11,0,2
850,42,606,319,2.8180318022622656e-20,0,2
851,42,606,1050,1.0968784908138574e-11,0,2
852,42,606,1152,5.84338340559043e-06,0,2
853,42,606,2872,0.563612163066864,0,2
854,42,606,1512,4.738986980612481e-13,0,2
855,42,606,485,4.894671907368364e-13,0,2
856,42,606,3982,0.0847228467464447,0,2
857,42,606,283,5.3273888772631395e-11,0,2
858,42,606,2142,0.00010095293691847473,0,2
859,42,606,111,2.408313782772953e-12,0,2
860,43,1932,1932,0.8959539532661438,1,1
861,43,1932,168,0.0034950266126543283,0,1
862,43,1932,3794,0.7094098329544067,0,1
863,43,1932,3665,0.6404045820236206,0,1
864,43,1932,1256,7.213227945612743e-05,0,1
865,43,1932,1652,0.00041943174437619746,0,1
866,43,1932,4025,0.7201063632965088,0,1
867,43,1932,1991,0.00018125158385373652,0,1
868,43,1932,4106,0.7261775732040405,0,1
869,43,1932,1370,0.004297318402677774,0,1
870,43,1932,196,0.8705776929855347,0,1
871,43,1932,178,0.1594567745923996,0,1
872,43,1932,3297,0.7022429704666138,0,1
873,43,1932,1190,0.000607009045779705,0,1
874,43,1932,1638,0.6081247925758362,0,1
875,43,1932,3444,1.2814490219170693e-05,0,1
876,43,1932,3536,7.874621951486915e-05,0,1
877,43,1932,704,0.0014465791173279285,0,1
878,43,1932,514,0.0038001846987754107,0,1
879,43,1932,143,0.5808941125869751,0,1
880,44,3205,3205,0.7415854334831238,1,3
881,44,3205,3480,0.20413534343242645,0,3
882,44,3205,3292,0.15610972046852112,0,3
883,44,3205,1650,0.7985494136810303,0,3
884,44,3205,1830,7.645767574615547e-09,0,3
885,44,3205,1878,0.000468336307676509,0,3
886,44,3205,1825,0.05330470949411392,0,3
887,44,3205,1971,0.8651905655860901,0,3
888,44,3205,3110,0.14162053167819977,0,3
889,44,3205,1145,0.14801912009716034,0,3
890,44,3205,2351,0.0036119953729212284,0,3
891,44,3205,3238,0.24409909546375275,0,3
892,44,3205,3691,0.0012773569906130433,0,3
893,44,3205,3420,0.06958447396755219,0,3
894,44,3205,3433,0.007492894306778908,0,3
895,44,3205,105,0.12788601219654083,0,3
896,44,3205,926,0.0007374619599431753,0,3
897,44,3205,3003,0.000733670371118933,0,3
898,44,3205,120,0.030257046222686768,0,3
899,44,3205,3520,1.5727524171893492e-08,0,3
900,45,16,16,0.9186065793037415,1,1
901,45,16,4005,0.0009333663037978113,0,1
902,45,16,3695,0.0009100734023377299,0,1
903,45,16,1616,2.9340826586121693e-06,0,1
904,45,16,871,0.021094512194395065,0,1
905,45,16,3019,0.0010548271238803864,0,1
906,45,16,1050,3.8008068914408e-10,0,1
907,45,16,875,2.406958401479642e-06,0,1
908,45,16,1060,2.726159055443933e-11,0,1
909,45,16,3042,7.520488765067057e-08,0,1
910,45,16,4131,0.0017813355661928654,0,1
911,45,16,368,0.00015734652697574347,0,1
912,45,16,3970,9.961288014892489e-06,0,1
913,45,16,725,5.645040914714627e-07,0,1
914,45,16,102,1.2541023775014537e-10,0,1
915,45,16,3910,1.290937667874914e-08,0,1
916,45,16,841,0.010519900359213352,0,1
917,45,16,3389,1.08091764705609e-11,0,1
918,45,16,2563,1.6897210020072606e-10,0,1
919,45,16,295,5.2151313866488636e-05,0,1
920,46,54,54,0.5422011017799377,1,2
921,46,54,2531,2.1071609808132052e-05,0,2
922,46,54,2748,0.011343411169946194,0,2
923,46,54,3168,4.082245868630707e-05,0,2
924,46,54,1179,0.2996697723865509,0,2
925,46,54,2536,0.0026316989678889513,0,2
926,46,54,2301,9.619328920962289e-06,0,2
927,46,54,2842,0.0027523741591721773,0,2
928,46,54,1729,3.20953804475721e-05,0,2
929,46,54,3976,0.3196503818035126,0,2
930,46,54,235,1.1808258904011382e-07,0,2
931,46,54,1646,0.2451048046350479,0,2
932,46,54,2993,0.10296711325645447,0,2
933,46,54,3124,0.0020498947706073523,0,2
934,46,54,4036,0.36763694882392883,0,2
935,46,54,454,0.8540701866149902,0,2
936,46,54,4080,0.0007353549008257687,0,2
937,46,54,2430,0.4575975239276886,0,2
938,46,54,1629,0.02471381053328514,0,2
939,46,54,4049,9.030199726112187e-05,0,2
940,47,3969,3969,0.8153080940246582,1,4
941,47,3969,238,0.002565746195614338,0,4
942,47,3969,2786,0.043841589242219925,0,4
943,47,3969,939,0.0012555604334920645,0,4
944,47,3969,960,2.2204858396435156e-06,0,4
945,47,3969,3832,0.04232010990381241,0,4
946,47,3969,3428,0.920896589756012,0,4
947,47,3969,1698,1.987339598441551e-10,0,4
948,47,3969,811,1.5749339610238167e-09,0,4
949,47,3969,4008,0.001857203897088766,0,4
950,47,3969,1124,3.844733782898402e-06,0,4
951,47,3969,2430,0.7687890529632568,0,4
952,47,3969,1194,0.0005140005960129201,0,4
953,47,3969,1767,4.2617125473043416e-06,0,4
954,47,3969,1252,0.9636227488517761,0,4
955,47,3969,4073,0.0005854769260622561,0,4
956,47,3969,3486,0.7405620217323303,0,4
957,47,3969,1969,0.8579796552658081,0,4
958,47,3969,3720,3.08650260194554e-06,0,4
959,47,3969,1876,1.6802664504211862e-06,0,4
960,48,3224,3224,0.9478467702865601,1,1
961,48,3224,1464,0.0017224433831870556,0,1
962,48,3224,644,4.3656211801135214e-07,0,1
963,48,3224,3683,0.2090555876493454,0,1
964,48,3224,3495,2.3665581494469734e-08,0,1
965,48,3224,3535,1.7621522374611231e-07,0,1
966,48,3224,1741,0.012335461564362049,0,1
967,48,3224,1561,0.0013136343332007527,0,1
968,48,3224,2477,9.419102831031978e-09,0,1
969,48,3224,1278,0.09934116154909134,0,1
970,48,3224,117,0.00019800402515102178,0,1
971,48,3224,2547,1.7067897317701863e-08,0,1
972,48,3224,2485,7.9128471952572e-07,0,1
973,48,3224,2060,6.071044817042293e-13,0,1
974,48,3224,2016,3.4476002497285663e-07,0,1
975,48,3224,478,3.2012490436272856e-09,0,1
976,48,3224,3517,4.80454764328897e-05,0,1
977,48,3224,758,0.001144776470027864,0,1
978,48,3224,2638,1.8394912329466884e-12,0,1
979,48,3224,3000,0.004078765865415335,0,1
980,49,1567,1567,0.8748794198036194,1,1
981,49,1567,3504,4.43293765783892e-06,0,1
982,49,1567,1269,0.011926833540201187,0,1
983,49,1567,965,0.8666703701019287,0,1
984,49,1567,1671,3.4738505474973813e-12,0,1
985,49,1567,2981,0.0020643745083361864,0,1
986,49,1567,3007,0.003320883959531784,0,1
987,49,1567,786,1.402396514887938e-11,0,1
988,49,1567,1652,7.38914842941113e-13,0,1
989,49,1567,309,7.87094567300528e-09,0,1
990,49,1567,2066,8.130626127922369e-08,0,1
991,49,1567,676,5.098197652841918e-05,0,1
992,49,1567,1170,2.9398210244835354e-05,0,1
993,49,1567,912,0.03431055694818497,0,1
994,49,1567,1426,0.049244076013565063,0,1
995,49,1567,975,0.0001810959365684539,0,1
996,49,1567,1486,0.019303355365991592,0,1
997,49,1567,3844,1.0976947351082345e-07,0,1
998,49,1567,756,0.0008525179582647979,0,1
999,49,1567,1986,0.00013642395788338035,0,1
1000,50,3919,3919,0.895047128200531,1,2
1001,50,3919,3352,0.6197288632392883,0,2
1002,50,3919,2577,0.999834418296814,0,2
1003,50,3919,3210,0.130064457654953,0,2
1004,50,3919,603,0.24262039363384247,0,2
1005,50,3919,3368,1.307925430182877e-07,0,2
1006,50,3919,105,0.00434782775118947,0,2
1007,50,3919,141,0.6269874572753906,0,2
1008,50,3919,1133,4.7518689825665206e-05,0,2
1009,50,3919,2595,0.00017119960102718323,0,2
1010,50,3919,1051,0.05284876376390457,0,2
1011,50,3919,3898,9.761808178154752e-05,0,2
1012,50,3919,2884,0.00011016118514817208,0,2
1013,50,3919,2862,8.95819830475375e-05,0,2
1014,50,3919,878,6.177925948591678e-10,0,2
1015,50,3919,3780,0.023499099537730217,0,2
1016,50,3919,226,6.037116691004485e-07,0,2
1017,50,3919,1994,0.7773135900497437,0,2
1018,50,3919,3508,1.1669943233982849e-07,0,2
1019,50,3919,3839,2.245485219987131e-08,0,2
1020,51,178,178,1.0,1,1
1021,51,178,2132,1.3978632695810234e-09,0,1
1022,51,178,1605,5.292463356454391e-06,0,1
1023,51,178,1143,1.7641090366282697e-08,0,1
1024,51,178,2258,5.39477878191974e-06,0,1
1025,51,178,3604,8.782914395766284e-10,0,1
1026,51,178,3309,1.442062886203993e-13,0,1
1027,51,178,1171,5.064791495272905e-14,0,1
1028,51,178,2018,0.0034028079826384783,0,1
1029,51,178,1410,7.450177974543948e-11,0,1
1030,51,178,3549,5.090166066423762e-10,0,1
1031,51,178,30,0.0005371324950829148,0,1
1032,51,178,3620,0.00047999952221289277,0,1
1033,51,178,3253,2.3604651566699886e-10,0,1
1034,51,178,1717,2.6402599551111905e-10,0,1
1035,51,178,933,0.001988103613257408,0,1
1036,51,178,2744,2.617928203108022e-07,0,1
1037,51,178,58,1.587532239000211e-08,0,1
1038,51,178,3033,1.7502390619483776e-05,0,1
1039,51,178,2507,5.200018549089691e-08,0,1
1040,52,420,420,0.968731701374054,1,1
1041,52,420,2078,1.60635190587545e-13,0,1
1042,52,420,3573,1.910140795535753e-11,0,1
1043,52,420,2983,7.634046710336406e-07,0,1
1044,52,420,1553,0.001439406885765493,0,1
1045,52,420,1969,0.0004172974731773138,0,1
1046,52,420,3724,0.004294556565582752,0,1
1047,52,420,3417,0.00035369815304875374,0,1
1048,52,420,725,0.10054975748062134,0,1
1049,52,420,261,0.002071262104436755,0,1
1050,52,420,1315,9.475165825278964e-06,0,1
1051,52,420,3896,0.007268934510648251,0,1
1052,52,420,1492,0.012775222770869732,0,1
1053,52,420,3669,1.4849792933091521e-05,0,1
1054,52,420,1827,4.067443981625729e-08,0,1
1055,52,420,666,0.018384898081421852,0,1
1056,52,420,58,1.0809610984097162e-07,0,1
1057,52,420,3437,8.738108903116881e-08,0,1
1058,52,420,3980,0.01693413034081459,0,1
1059,52,420,2313,1.966379386431072e-06,0,1
1060,53,1736,1736,0.70293128490448,1,1
1061,53,1736,3006,0.3439088463783264,0,1
1062,53,1736,2791,0.02276226319372654,0,1
1063,53,1736,2305,0.5439619421958923,0,1
1064,53,1736,1959,0.009158897213637829,0,1
1065,53,1736,2529,0.37147262692451477,0,1
1066,53,1736,1352,0.01885087415575981,0,1
1067,53,1736,1833,0.0004117770295124501,0,1
1068,53,1736,224,0.002077954588457942,0,1
1069,53,1736,1176,0.0001678498083492741,0,1
1070,53,1736,1215,9.168640826828778e-05,0,1
1071,53,1736,4059,0.004445837810635567,0,1
1072,53,1736,3654,0.0006484878249466419,0,1
1073,53,1736,2141,0.024075552821159363,0,1
1074,53,1736,356,6.208405829966068e-05,0,1
1075,53,1736,90,0.06961449235677719,0,1
1076,53,1736,3849,0.3886462152004242,0,1
1077,53,1736,1272,3.2015793749451404e-06,0,1
1078,53,1736,1219,0.45854246616363525,0,1
1079,53,1736,3150,0.4619944989681244,0,1
1080,54,2446,2446,0.8536267280578613,1,1
1081,54,2446,2484,0.6513754725456238,0,1
1082,54,2446,4089,0.0004336203564889729,0,1
1083,54,2446,1353,0.011665829457342625,0,1
1084,54,2446,816,2.3537737107865524e-19,0,1
1085,54,2446,2827,3.419877575572272e-11,0,1
1086,54,2446,0,1.117846960829727e-11,0,1
1087,54,2446,1008,7.636198617877454e-11,0,1
1088,54,2446,629,2.240009422393996e-08,0,1
1089,54,2446,3201,0.008623787201941013,0,1
1090,54,2446,3780,1.945859366969671e-05,0,1
1091,54,2446,994,0.0001957700733328238,0,1
1092,54,2446,3116,0.08213924616575241,0,1
