candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
798,39,3702,3082,0.5,0,1
799,39,3702,576,0.5,0,1
800,40,3074,3074,0.5,1,1
801,40,3074,1184,0.5,0,1
802,40,3074,2700,0.5,0,1
803,40,3074,1443,0.5,0,1
804,40,3074,105,0.5,0,1
805,40,3074,2783,0.5,0,1
806,40,3074,2171,0.5,0,1
807,40,3074,1201,0.5,0,1
808,40,3074,2688,0.5,0,1
809,40,3074,3514,0.5,0,1
810,40,3074,1006,0.5,0,1
811,40,3074,1961,0.5,0,1
812,40,3074,3644,0.5,0,1
813,40,3074,1684,0.5,0,1
814,40,3074,3391,0.5,0,1
815,40,3074,3643,0.5,0,1
816,40,3074,2702,0.5,0,1
817,40,3074,2187,0.5,0,1
818,40,3074,2224,0.5,0,1
819,40,3074,1859,0.5,0,1
820,41,4007,4007,0.5,1,1
821,41,4007,2629,0.5,0,1
822,41,4007,3619,0.5,0,1
823,41,4007,2295,0.5,0,1
824,41,4007,3375,0.5,0,1
825,41,4007,1475,0.5,0,1
826,41,4007,69,0.5,0,1
827,41,4007,3959,0.5,0,1
828,41,4007,823,0.5,0,1
829,41,4007,1112,0.5,0,1
830,41,4007,578,0.5,0,1
831,41,4007,3466,0.5,0,1
832,41,4007,106,0.5,0,1
833,41,4007,3403,0.5,0,1
834,41,4007,2203,0.5,0,1
835,41,4007,2922,0.5,0,1
836,41,4007,2432,0.5,0,1
837,41,4007,2654,0.5,0,1
838,41,4007,71,0.5,0,1
839,41,4007,491,0.5,0,1
840,42,606,606,0.5,1,1
841,42,606,4113,0.5,0,1
842,42,606,1762,0.5,0,1
843,42,606,811,0.5,0,1
844,42,606,3299,0.5,0,1
845,42,606,3275,0.5,0,1
846,42,606,4061,0.5,0,1
847,42,606,3447,0.5,0,1
848,42,606,3184,0.5,0,1
849,42,606,3053,0.5,0,1
850,42,606,319,0.5,0,1
851,42,606,1050,0.5,0,1
852,42,606,1152,0.5,0,1
853,42,606,2872,0.5,0,1
854,42,606,1512,0.5,0,1
855,42,606,485,0.5,0,1
856,42,606,3982,0.5,0,1
857,42,606,283,0.5,0,1
858,42,606,2142,0.5,0,1
859,42,606,111,0.5,0,1
860,43,1932,1932,0.5,1,1
861,43,1932,168,0.5,0,1
862,43,1932,3794,0.5,0,1
863,43,1932,3665,0.5,0,1
864,43,1932,1256,0.5,0,1
865,43,1932,1652,0.5,0,1
866,43,1932,4025,0.5,0,1
867,43,1932,1991,0.5,0,1
868,43,1932,4106,0.5,0,1
869,43,1932,1370,0.5,0,1
870,43,1932,196,0.5,0,1
871,43,1932,178,0.5,0,1
872,43,1932,3297,0.5,0,1
873,43,1932,1190,0.5,0,1
874,43,1932,1638,0.5,0,1
875,43,1932,3444,0.5,0,1
876,43,1932,3536,0.5,0,1
877,43,1932,704,0.5,0,1
878,43,1932,514,0.5,0,1
879,43,1932,143,0.5,0,1
880,44,3205,3205,0.5,1,1
881,44,3205,3480,0.5,0,1
882,44,3205,3292,0.5,0,1
883,44,3205,1650,0.5,0,1
884,44,3205,1830,0.5,0,1
885,44,3205,1878,0.5,0,1
886,44,3205,1825,0.5,0,1
887,44,3205,1971,0.5,0,1
888,44,3205,3110,0.5,0,1
889,44,3205,1145,0.5,0,1
890,44,3205,2351,0.5,0,1
891,44,3205,3238,0.5,0,1
892,44,3205,3691,0.5,0,1
893,44,3205,3420,0.5,0,1
894,44,3205,3433,0.5,0,1
895,44,3205,105,0.5,0,1
896,44,3205,926,0.5,0,1
897,44,3205,3003,0.5,0,1
898,44,3205,120,0.5,0,1
899,44,3205,3520,0.5,0,1
900,45,16,16,0.5,1,1
901,45,16,4005,0.5,0,1
902,45,16,3695,0.5,0,1
903,45,16,1616,0.5,0,1
904,45,16,871,0.5,0,1
905,45,16,3019,0.5,0,1
906,45,16,1050,0.5,0,1
907,45,16,875,0.5,0,1
908,45,16,1060,0.5,0,1
909,45,16,3042,0.5,0,1
910,45,16,4131,0.5,0,1
911,45,16,368,0.5,0,1
912,45,16,3970,0.5,0,1
913,45,16,725,0.5,0,1
914,45,16,102,0.5,0,1
915,45,16,3910,0.5,0,1
916,45,16,841,0.5,0,1
917,45,16,3389,0.5,0,1
918,45,16,2563,0.5,0,1
919,45,16,295,0.5,0,1
920,46,54,54,0.5,1,1
921,46,54,2531,0.5,0,1
922,46,54,2748,0.5,0,1
923,46,54,3168,0.5,0,1
924,46,54,1179,0.5,0,1
925,46,54,2536,0.5,0,1
926,46,54,2301,0.5,0,1
927,46,54,2842,0.5,0,1
928,46,54,1729,0.5,0,1
929,46,54,3976,0.5,0,1
930,46,54,235,0.5,0,1
931,46,54,1646,0.5,0,1
932,46,54,2993,0.5,0,1
933,46,54,3124,0.5,0,1
934,46,54,4036,0.5,0,1
935,46,54,454,0.5,0,1
936,46,54,4080,0.5,0,1
937,46,54,2430,0.5,0,1
938,46,54,1629,0.5,0,1
939,46,54,4049,0.5,0,1
940,47,3969,3969,0.5,1,1
941,47,3969,238,0.5,0,1
942,47,3969,2786,0.5,0,1
943,47,3969,939,0.5,0,1
944,47,3969,960,0.5,0,1
945,47,3969,3832,0.5,0,1
946,47,3969,3428,0.5,0,1
947,47,3969,1698,0.5,0,1
948,47,3969,811,0.5,0,1
949,47,3969,4008,0.5,0,1
950,47,3969,1124,0.5,0,1
951,47,3969,2430,0.5,0,1
952,47,3969,1194,0.5,0,1
953,47,3969,1767,0.5,0,1
954,47,3969,1252,0.5,0,1
955,47,3969,4073,0.5,0,1
956,47,3969,3486,0.5,0,1
957,47,3969,1969,0.5,0,1
958,47,3969,3720,0.5,0,1
959,47,3969,1876,0.5,0,1
960,48,3224,3224,0.5,1,1
961,48,3224,1464,0.5,0,1
962,48,3224,644,0.5,0,1
963,48,3224,3683,0.5,0,1
964,48,3224,3495,0.5,0,1
965,48,3224,3535,0.5,0,1
966,48,3224,1741,0.5,0,1
967,48,3224,1561,0.5,0,1
968,48,3224,2477,0.5,0,1
969,48,3224,1278,0.5,0,1
970,48,3224,117,0.5,0,1
971,48,3224,2547,0.5,0,1
972,48,3224,2485,0.5,0,1
973,48,3224,2060,0.5,0,1
974,48,3224,2016,0.5,0,1
975,48,3224,478,0.5,0,1
976,48,3224,3517,0.5,0,1
977,48,3224,758,0.5,0,1
978,48,3224,2638,0.5,0,1
979,48,3224,3000,0.5,0,1
980,49,1567,1567,0.5,1,1
981,49,1567,3504,0.5,0,1
982,49,1567,1269,0.5,0,1
983,49,1567,965,0.5,0,1
984,49,1567,1671,0.5,0,1
985,49,1567,2981,0.5,0,1
986,49,1567,3007,0.5,0,1
987,49,1567,786,0.5,0,1
988,49,1567,1652,0.5,0,1
989,49,1567,309,0.5,0,1
990,49,1567,2066,0.5,0,1
991,49,1567,676,0.5,0,1
992,49,1567,1170,0.5,0,1
993,49,1567,912,0.5,0,1
994,49,1567,1426,0.5,0,1
995,49,1567,975,0.5,0,1
996,49,1567,1486,0.5,0,1
997,49,1567,3844,0.5,0,1
998,49,1567,756,0.5,0,1
999,49,1567,1986,0.5,0,1
1000,50,3919,3919,0.5,1,1
1001,50,3919,3352,0.5,0,1
1002,50,3919,2577,0.5,0,1
1003,50,3919,3210,0.5,0,1
1004,50,3919,603,0.5,0,1
1005,50,3919,3368,0.5,0,1
1006,50,3919,105,0.5,0,1
1007,50,3919,141,0.5,0,1
1008,50,3919,1133,0.5,0,1
1009,50,3919,2595,0.5,0,1
1010,50,3919,1051,0.5,0,1
1011,50,3919,3898,0.5,0,1
1012,50,3919,2884,0.5,0,1
1013,50,3919,2862,0.5,0,1
1014,50,3919,878,0.5,0,1
1015,50,3919,3780,0.5,0,1
1016,50,3919,226,0.5,0,1
1017,50,3919,1994,0.5,0,1
1018,50,3919,3508,0.5,0,1
1019,50,3919,3839,0.5,0,1
1020,51,178,178,0.5,1,1
1021,51,178,2132,0.5,0,1
1022,51,178,1605,0.5,0,1
1023,51,178,1143,0.5,0,1
1024,51,178,2258,0.5,0,1
1025,51,178,3604,0.5,0,1
1026,51,178,3309,0.5,0,1
1027,51,178,1171,0.5,0,1
1028,51,178,2018,0.5,0,1
1029,51,178,1410,0.5,0,1
1030,51,178,3549,0.5,0,1
1031,51,178,30,0.5,0,1
1032,51,178,3620,0.5,0,1
1033,51,178,3253,0.5,0,1
1034,51,178,1717,0.5,0,1
1035,51,178,933,0.5,0,1
1036,51,178,2744,0.5,0,1
1037,51,178,58,0.5,0,1
1038,51,178,3033,0.5,0,1
1039,51,178,2507,0.5,0,1
1040,52,420,420,0.5,1,1
1041,52,420,2078,0.5,0,1
1042,52,420,3573,0.5,0,1
1043,52,420,2983,0.5,0,1
1044,52,420,1553,0.5,0,1
1045,52,420,1969,0.5,0,1
1046,52,420,3724,0.5,0,1
1047,52,420,3417,0.5,0,1
1048,52,420,725,0.5,0,1
1049,52,420,261,0.5,0,1
1050,52,420,1315,0.5,0,1
1051,52,420,3896,0.5,0,1
1052,52,420,1492,0.5,0,1
1053,52,420,3669,0.5,0,1
1054,52,420,1827,0.5,0,1
1055,52,420,666,0.5,0,1
1056,52,420,58,0.5,0,1
1057,52,420,3437,0.5,0,1
1058,52,420,3980,0.5,0,1
1059,52,420,2313,0.5,0,1
1060,53,1736,1736,0.5,1,1
1061,53,1736,3006,0.5,0,1
1062,53,1736,2791,0.5,0,1
1063,53,1736,2305,0.5,0,1
1064,53,1736,1959,0.5,0,1
1065,53,1736,2529,0.5,0,1
1066,53,1736,1352,0.5,0,1
1067,53,1736,1833,0.5,0,1
1068,53,1736,224,0.5,0,1
1069,53,1736,1176,0.5,0,1
1070,53,1736,1215,0.5,0,1
1071,53,1736,4059,0.5,0,1
1072,53,1736,3654,0.5,0,1
1073,53,1736,2141,0.5,0,1
1074,53,1736,356,0.5,0,1
1075,53,1736,90,0.5,0,1
1076,53,1736,3849,0.5,0,1
1077,53,1736,1272,0.5,0,1
1078,53,1736,1219,0.5,0,1
1079,53,1736,3150,0.5,0,1
1080,54,2446,2446,0.5,1,1
1081,54,2446,2484,0.5,0,1
1082,54,2446,4089,0.5,0,1
1083,54,2446,1353,0.5,0,1
1084,54,2446,816,0.5,0,1
1085,54,2446,2827,0.5,0,1
1086,54,2446,0,0.5,0,1
1087,54,2446,1008,0.5,0,1
1088,54,2446,629,0.5,0,1
1089,54,2446,3201,0.5,0,1
1090,54,2446,3780,0.5,0,1
1091,54,2446,994,0.5,0,1
1092,54,2446,3116,0.5,0,1
1093,54,2446,2662,0.5,0,1
1094,54,2446,787,0.5,0,1
1095,54,2446,3752,0.5,0,1
1096,54,2446,3697,0.5,0,1
1097,54,2446,351,0.5,0,1
1098,54,2446,4094,0.5,0,1
1099,54,2446,3434,0.5,0,1
1100,55,3179,3179,0.5,1,1
1101,55,3179,3570,0.5,0,1
1102,55,3179,3242,0.5,0,1
1103,55,3179,3138,0.5,0,1
1104,55,3179,702,0.5,0,1
1105,55,3179,2089,0.5,0,1
1106,55,3179,3071,0.5,0,1
1107,55,3179,766,0.5,0,1
1108,55,3179,1079,0.5,0,1
1109,55,3179,3619,0.5,0,1
1110,55,3179,3434,0.5,0,1
1111,55,3179,2911,0.5,0,1
1112,55,3179,1963,0.5,0,1
1113,55,3179,300,0.5,0,1
1114,55,3179,877,0.5,0,1
1115,55,3179,2174,0.5,0,1
1116,55,3179,1187,0.5,0,1
1117,55,3179,104,0.5,0,1
1118,55,3179,3530,0.5,0,1
1119,55,3179,910,0.5,0,1
1120,56,1368,1368,0.5,1,1
1121,56,1368,3173,0.5,0,1
1122,56,1368,829,0.5,0,1
1123,56,1368,3648,0.5,0,1
1124,56,1368,3105,0.5,0,1
1125,56,1368,2820,0.5,0,1
1126,56,1368,1290,0.5,0,1
1127,56,1368,668,0.5,0,1
1128,56,1368,1664,0.5,0,1
1129,56,1368,420,0.5,0,1
1130,56,1368,2251,0.5,0,1
1131,56,1368,2426,0.5,0,1
1132,56,1368,2578,0.5,0,1
1133,56,1368,3983,0.5,0,1
1134,56,1368,3675,0.5,0,1
1135,56,1368,3088,0.5,0,1
1136,56,1368,726,0.5,0,1
1137,56,1368,117,0.5,0,1
1138,56,1368,2817,0.5,0,1
1139,56,1368,3114,0.5,0,1
1140,57,1327,1327,0.5,1,1
1141,57,1327,111,0.5,0,1
1142,57,1327,372,0.5,0,1
1143,57,1327,89,0.5,0,1
1144,57,1327,2895,0.5,0,1
1145,57,1327,2600,0.5,0,1
1146,57,1327,291,0.5,0,1
1147,57,1327,3213,0.5,0,1
1148,57,1327,2956,0.5,0,1
1149,57,1327,1574,0.5,0,1
1150,57,1327,2423,0.5,0,1
1151,57,1327,2383,0.5,0,1
1152,57,1327,3735,0.5,0,1
1153,57,1327,3318,0.5,0,1
1154,57,1327,777,0.5,0,1
1155,57,1327,12,0.5,0,1
1156,57,1327,1296,0.5,0,1
1157,57,1327,3475,0.5,0,1
1158,57,1327,3156,0.5,0,1
1159,57,1327,179,0.5,0,1
1160,58,1882,1882,0.5,1,1
1161,58,1882,2837,0.5,0,1
1162,58,1882,1153,0.5,0,1
1163,58,1882,3183,0.5,0,1
1164,58,1882,3353,0.5,0,1
1165,58,1882,3447,0.5,0,1
1166,58,1882,2624,0.5,0,1
1167,58,1882,3301,0.5,0,1
1168,58,1882,762,0.5,0,1
1169,58,1882,263,0.5,0,1
1170,58,1882,3729,0.5,0,1
1171,58,1882,1969,0.5,0,1
1172,58,1882,2043,0.5,0,1
1173,58,1882,186,0.5,0,1
1174,58,1882,2211,0.5,0,1
1175,58,1882,1904,0.5,0,1
1176,58,1882,345,0.5,0,1
1177,58,1882,1652,0.5,0,1
1178,58,1882,3958,0.5,0,1
1179,58,1882,1045,0.5,0,1
1180,59,3306,3306,0.5,1,1
1181,59,3306,436,0.5,0,1
1182,59,3306,2532,0.5,0,1
1183,59,3306,1583,0.5,0,1
1184,59,3306,433,0.5,0,1
1185,59,3306,905,0.5,0,1
1186,59,3306,404,0.5,0,1
1187,59,3306,2977,0.5,0,1
1188,59,3306,337,0.5,0,1
1189,59,3306,240,0.5,0,1
1190,59,3306,1096,0.5,0,1
1191,59,3306,2752,0.5,0,1
1192,59,3306,885,0.5,0,1
1193,59,3306,3994,0.5,0,1
1194,59,3306,967,0.5,0,1
1195,59,3306,227,0.5,0,1
1196,59,3306,2036,0.5,0,1
1197,59,3306,2816,0.5,0,1
1198,59,3306,1847,0.5,0,1
1199,59,3306,2210,0.5,0,1
1200,60,2841,2841,0.5,1,1
1201,60,2841,3470,0.5,0,1
1202,60,2841,3310,0.5,0,1
1203,60,2841,1365,0.5,0,1
1204,60,2841,3479,0.5,0,1
1205,60,2841,66,0.5,0,1
1206,60,2841,394,0.5,0,1
1207,60,2841,2085,0.5,0,1
1208,60,2841,580,0.5,0,1
1209,60,2841,650,0.5,0,1
1210,60,2841,2915,0.5,0,1
1211,60,2841,829,0.5,0,1
1212,60,2841,1772,0.5,0,1
1213,60,2841,856,0.5,0,1
1214,60,2841,2863,0.5,0,1
1215,60,2841,399,0.5,0,1
1216,60,2841,3653,0.5,0,1
1217,60,2841,1269,0.5,0,1
1218,60,2841,675,0.5,0,1
1219,60,2841,307,0.5,0,1
1220,61,508,508,0.5,1,1
1221,61,508,2908,0.5,0,1
1222,61,508,3161,0.5,0,1
1223,61,508,3925,0.5,0,1
1224,61,508,3980,0.5,0,1
1225,61,508,3260,0.5,0,1
1226,61,508,649,0.5,0,1
1227,61,508,2444,0.5,0,1
1228,61,508,1500,0.5,0,1
1229,61,508,869,0.5,0,1
1230,61,508,3534,0.5,0,1
1231,61,508,128,0.5,0,1
1232,61,508,1944,0.5,0,1
1233,61,508,2336,0.5,0,1
1234,61,508,1022,0.5,0,1
1235,61,508,1770,0.5,0,1
1236,61,508,2969,0.5,0,1
1237,61,508,3524,0.5,0,1
1238,61,508,3753,0.5,0,1
1239,61,508,2035,0.5,0,1
1240,62,3612,3612,0.5,1,1
1241,62,3612,2285,0.5,0,1
1242,62,3612,4016,0.5,0,1
1243,62,3612,280,0.5,0,1
1244,62,3612,3044,0.5,0,1
1245,62,3612,2775,0.5,0,1
1246,62,3612,2466,0.5,0,1
1247,62,3612,3376,0.5,0,1
1248,62,3612,1962,0.5,0,1
1249,62,3612,153,0.5,0,1
1250,62,3612,1064,0.5,0,1
1251,62,3612,1976,0.5,0,1
1252,62,3612,2916,0.5,0,1
1253,62,3612,1478,0.5,0,1
1254,62,3612,3501,0.5,0,1
1255,62,3612,3405,0.5,0,1
1256,62,3612,3827,0.5,0,1
1257,62,3612,452,0.5,0,1
1258,62,3612,2854,0.5,0,1
1259,62,3612,3445,0.5,0,1
1260,63,962,962,0.5,1,1
1261,63,962,609,0.5,0,1
1262,63,962,2080,0.5,0,1
1263,63,962,2406,0.5,0,1
1264,63,962,80,0.5,0,1
1265,63,962,2598,0.5,0,1
1266,63,962,720,0.5,0,1
1267,63,962,1700,0.5,0,1
1268,63,962,574,0.5,0,1
1269,63,962,923,0.5,0,1
1270,63,962,83,0.5,0,1
1271,63,962,297,0.5,0,1
1272,63,962,1721,0.5,0,1
1273,63,962,1542,0.5,0,1
1274,63,962,2593,0.5,0,1
1275,63,962,1038,0.5,0,1
1276,63,962,1422,0.5,0,1
1277,63,962,2479,0.5,0,1
1278,63,962,126,0.5,0,1
1279,63,962,2481,0.5,0,1
1280,64,3637,3637,0.5,1,1
1281,64,3637,4176,0.5,0,1
1282,64,3637,1911,0.5,0,1
1283,64,3637,3670,0.5,0,1
1284,64,3637,1570,0.5,0,1
1285,64,3637,915,0.5,0,1
1286,64,3637,2371,0.5,0,1
1287,64,3637,1799,0.5,0,1
1288,64,3637,3332,0.5,0,1
1289,64,3637,1749,0.5,0,1
1290,64,3637,3221,0.5,0,1
1291,64,3637,1447,0.5,0,1
1292,64,3637,992,0.5,0,1
1293,64,3637,738,0.5,0,1
1294,64,3637,3413,0.5,0,1
1295,64,3637,2997,0.5,0,1
1296,64,3637,468,0.5,0,1
1297,64,3637,1132,0.5,0,1
1298,64,3637,4160,0.5,0,1
1299,64,3637,255,0.5,0,1
1300,65,3432,3432,0.5,1,1
1301,65,3432,1201,0.5,0,1
1302,65,3432,1249,0.5,0,1
1303,65,3432,1427,0.5,0,1
1304,65,3432,108,0.5,0,1
1305,65,3432,2906,0.5,0,1
1306,65,3432,3184,0.5,0,1
1307,65,3432,1759,0.5,0,1
1308,65,3432,2349,0.5,0,1
1309,65,3432,3972,0.5,0,1
1310,65,3432,647,0.5,0,1
1311,65,3432,2787,0.5,0,1
1312,65,3432,71,0.5,0,1
1313,65,3432,1671,0.5,0,1
1314,65,3432,759,0.5,0,1
1315,65,3432,3428,0.5,0,1
1316,65,3432,4046,0.5,0,1
1317,65,3432,3663,0.5,0,1
1318,65,3432,3657,0.5,0,1
1319,65,3432,1228,0.5,0,1
1320,66,3021,3021,0.5,1,1
1321,66,3021,3874,0.5,0,1
1322,66,3021,3929,0.5,0,1
1323,66,3021,2847,0.5,0,1
1324,66,3021,274,0.5,0,1
1325,66,3021,1146,0.5,0,1
1326,66,3021,3185,0.5,0,1
1327,66,3021,813,0.5,0,1
1328,66,3021,537,0.5,0,1
1329,66,3021,1268,0.5,0,1
1330,66,3021,1016,0.5,0,1
1331,66,3021,136,0.5,0,1
1332,66,3021,1044,0.5,0,1
1333,66,3021,1810,0.5,0,1
1334,66,3021,180,0.5,0,1
1335,66,3021,1017,0.5,0,1
1336,66,3021,2893,0.5,0,1
1337,66,3021,2779,0.5,0,1
1338,66,3021,328,0.5,0,1
1339,66,3021,2,0.5,0,1
1340,67,2524,2524,0.5,1,1
1341,67,2524,2548,0.5,0,1
1342,67,2524,4101,0.5,0,1
1343,67,2524,2297,0.5,0,1
1344,67,2524,2777,0.5,0,1
1345,67,2524,1312,0.5,0,1
1346,67,2524,3439,0.5,0,1
1347,67,2524,2593,0.5,0,1
1348,67,2524,2629,0.5,0,1
1349,67,2524,333,0.5,0,1
1350,67,2524,3292,0.5,0,1
1351,67,2524,1461,0.5,0,1
1352,67,2524,789,0.5,0,1
1353,67,2524,2809,0.5,0,1
1354,67,2524,2371,0.5,0,1
1355,67,2524,614,0.5,0,1
1356,67,2524,3881,0.5,0,1
1357,67,2524,1233,0.5,0,1
1358,67,2524,164,0.5,0,1
1359,67,2524,1979,0.5,0,1
1360,68,4025,4025,0.5,1,1
1361,68,4025,3885,0.5,0,1
1362,68,4025,1585,0.5,0,1
1363,68,4025,229,0.5,0,1
1364,68,4025,1773,0.5,0,1
1365,68,4025,935,0.5,0,1
1366,68,4025,371,0.5,0,1
1367,68,4025,1375,0.5,0,1
1368,68,4025,752,0.5,0,1
1369,68,4025,62,0.5,0,1
1370,68,4025,1586,0.5,0,1
1371,68,4025,3903,0.5,0,1
1372,68,4025,798,0.5,0,1
1373,68,4025,1465,0.5,0,1
1374,68,4025,2346,0.5,0,1
1375,68,4025,569,0.5,0,1
1376,68,4025,2957,0.5,0,1
1377,68,4025,1982,0.5,0,1
1378,68,4025,155,0.5,0,1
1379,68,4025,147,0.5,0,1
1380,69,3326,3326,0.5,1,1
1381,69,3326,3485,0.5,0,1
1382,69,3326,2916,0.5,0,1
1383,69,3326,1322,0.5,0,1
1384,69,3326,204,0.5,0,1
1385,69,3326,4175,0.5,0,1
1386,69,3326,1112,0.5,0,1
1387,69,3326,2660,0.5,0,1
1388,69,3326,2896,0.5,0,1
1389,69,3326,2292,0.5,0,1
1390,69,3326,2094,0.5,0,1
1391,69,3326,335,0.5,0,1
1392,69,3326,3793,0.5,0,1
1393,69,3326,2004,0.5,0,1
1394,69,3326,3679,0.5,0,1
1395,69,3326,2164,0.5,0,1
1396,69,3326,2261,0.5,0,1
1397,69,3326,3982,0.5,0,1
1398,69,3326,960,0.5,0,1
1399,69,3326,552,0.5,0,1
1400,70,155,155,0.5,1,1
1401,70,155,2631,0.5,0,1
1402,70,155,2798,0.5,0,1
1403,70,155,2762,0.5,0,1
1404,70,155,3918,0.5,0,1
1405,70,155,3188,0.5,0,1
1406,70,155,3418,0.5,0,1
1407,70,155,275,0.5,0,1
1408,70,155,1465,0.5,0,1
1409,70,155,2060,0.5,0,1
1410,70,155,3023,0.5,0,1
1411,70,155,844,0.5,0,1
1412,70,155,2347,0.5,0,1
1413,70,155,1429,0.5,0,1
1414,70,155,4070,0.5,0,1
1415,70,155,332,0.5,0,1
1416,70,155,1032,0.5,0,1
1417,70,155,3791,0.5,0,1
1418,70,155,3620,0.5,0,1
1419,70,155,3302,0.5,0,1
1420,71,578,578,0.5,1,1
1421,71,578,3267,0.5,0,1
1422,71,578,1268,0.5,0,1
1423,71,578,2481,0.5,0,1
1424,71,578,3788,0.5,0,1
1425,71,578,3643,0.5,0,1
1426,71,578,3376,0.5,0,1
1427,71,578,1394,0.5,0,1
1428,71,578,2500,0.5,0,1
1429,71,578,2257,0.5,0,1
1430,71,578,1618,0.5,0,1
1431,71,578,1814,0.5,0,1
1432,71,578,868,0.5,0,1
1433,71,578,2347,0.5,0,1
1434,71,578,1842,0.5,0,1
1435,71,578,950,0.5,0,1
1436,71,578,2087,0.5,0,1
1437,71,578,4094,0.5,0,1
1438,71,578,597,0.5,0,1
1439,71,578,787,0.5,0,1
1440,72,1315,1315,0.5,1,1
1441,72,1315,617,0.5,0,1
1442,72,1315,3942,0.5,0,1
1443,72,1315,1572,0.5,0,1
1444,72,1315,3188,0.5,0,1
1445,72,1315,64,0.5,0,1
1446,72,1315,746,0.5,0,1
1447,72,1315,2866,0.5,0,1
1448,72,1315,489,0.5,0,1
1449,72,1315,559,0.5,0,1
1450,72,1315,432,0.5,0,1
1451,72,1315,3712,0.5,0,1
1452,72,1315,4146,0.5,0,1
1453,72,1315,2998,0.5,0,1
1454,72,1315,941,0.5,0,1
1455,72,1315,2328,0.5,0,1
1456,72,1315,2535,0.5,0,1
1457,72,1315,1691,0.5,0,1
1458,72,1315,17,0.5,0,1
1459,72,1315,1802,0.5,0,1
1460,73,4178,4178,0.5,1,1
1461,73,4178,777,0.5,0,1
1462,73,4178,1862,0.5,0,1
1463,73,4178,1064,0.5,0,1
1464,73,4178,1131,0.5,0,1
1465,73,4178,848,0.5,0,1
1466,73,4178,1211,0.5,0,1
1467,73,4178,1998,0.5,0,1
1468,73,4178,306,0.5,0,1
1469,73,4178,1230,0.5,0,1
1470,73,4178,221,0.5,0,1
1471,73,4178,2641,0.5,0,1
1472,73,4178,3664,0.5,0,1
1473,73,4178,332,0.5,0,1
1474,73,4178,1376,0.5,0,1
1475,73,4178,3771,0.5,0,1
1476,73,4178,3631,0.5,0,1
1477,73,4178,1251,0.5,0,1
1478,73,4178,68,0.5,0,1
1479,73,4178,1187,0.5,0,1
1480,74,2341,2341,0.5,1,1
1481,74,2341,2386,0.5,0,1
1482,74,2341,1579,0.5,0,1
1483,74,2341,2354,0.5,0,1
1484,74,2341,3630,0.5,0,1
1485,74,2341,511,0.5,0,1
1486,74,2341,302,0.5,0,1
1487,74,2341,1126,0.5,0,1
1488,74,2341,3753,0.5,0,1
1489,74,2341,2805,0.5,0,1
1490,74,2341,3709,0.5,0,1
1491,74,2341,3992,0.5,0,1
1492,74,2341,3723,0.5,0,1
1493,74,2341,909,0.5,0,1
1494,74,2341,2207,0.5,0,1
1495,74,2341,1519,0.5,0,1
1496,74,2341,3273,0.5,0,1
1497,74,2341,1292,0.5,0,1
1498,74,2341,3306,0.5,0,1
1499,74,2341,2295,0.5,0,1
1500,75,3788,3788,0.5,1,1
1501,75,3788,1794,0.5,0,1
1502,75,3788,318,0.5,0,1
1503,75,3788,3732,0.5,0,1
1504,75,3788,1704,0.5,0,1
1505,75,3788,1875,0.5,0,1
1506,75,3788,477,0.5,0,1
1507,75,3788,687,0.5,0,1
1508,75,3788,3447,0.5,0,1
1509,75,3788,1438,0.5,0,1
1510,75,3788,195,0.5,0,1
1511,75,3788,1319,0.5,0,1
1512,75,3788,558,0.5,0,1
1513,75,3788,1498,0.5,0,1
1514,75,3788,2593,0.5,0,1
1515,75,3788,3043,0.5,0,1
1516,75,3788,3868,0.5,0,1
1517,75,3788,2712,0.5,0,1
1518,75,3788,3453,0.5,0,1
1519,75,3788,1291,0.5,0,1
1520,76,1964,1964,0.5,1,1
1521,76,1964,4122,0.5,0,1
1522,76,1964,2575,0.5,0,1
1523,76,1964,2246,0.5,0,1
1524,76,1964,844,0.5,0,1
1525,76,1964,407,0.5,0,1
1526,76,1964,2042,0.5,0,1
1527,76,1964,2200,0.5,0,1
1528,76,1964,1597,0.5,0,1
1529,76,1964,1541,0.5,0,1
1530,76,1964,3411,0.5,0,1
1531,76,1964,570,0.5,0,1
1532,76,1964,3384,0.5,0,1
1533,76,1964,266,0.5,0,1
1534,76,1964,4097,0.5,0,1
1535,76,1964,3108,0.5,0,1
1536,76,1964,1623,0.5,0,1
1537,76,1964,1507,0.5,0,1
1538,76,1964,1504,0.5,0,1
1539,76,1964,1256,0.5,0,1
1540,77,3664,3664,0.5,1,1
1541,77,3664,1082,0.5,0,1
1542,77,3664,1240,0.5,0,1
1543,77,3664,1635,0.5,0,1
1544,77,3664,3237,0.5,0,1
1545,77,3664,65,0.5,0,1
1546,77,3664,434,0.5,0,1
1547,77,3664,4098,0.5,0,1
1548,77,3664,3652,0.5,0,1
1549,77,3664,1649,0.5,0,1
1550,77,3664,3667,0.5,0,1
1551,77,3664,2262,0.5,0,1
1552,77,3664,1924,0.5,0,1
1553,77,3664,949,0.5,0,1
1554,77,3664,4111,0.5,0,1
1555,77,3664,642,0.5,0,1
1556,77,3664,3041,0.5,0,1
1557,77,3664,1508,0.5,0,1
1558,77,3664,2135,0.5,0,1
1559,77,3664,1572,0.5,0,1
1560,78,910,910,0.5,1,1
1561,78,910,2153,0.5,0,1
1562,78,910,3873,0.5,0,1
1563,78,910,2435,0.5,0,1
