candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
620,31,3571,3571,0.7136421799659729,1,2
621,31,3571,545,0.11470670998096466,0,2
622,31,3571,2928,0.2558116018772125,0,2
623,31,3571,1669,0.5926618576049805,0,2
624,31,3571,3584,0.4310992360115051,0,2
625,31,3571,4099,0.38979536294937134,0,2
626,31,3571,3366,0.5898635983467102,0,2
627,31,3571,3712,0.2902781069278717,0,2
628,31,3571,2793,0.6464843153953552,0,2
629,31,3571,331,0.03841882199048996,0,2
630,31,3571,214,0.6565123200416565,0,2
631,31,3571,957,0.47852465510368347,0,2
632,31,3571,3564,0.09886859357357025,0,2
633,31,3571,2510,0.4323296546936035,0,2
634,31,3571,1262,0.8864166736602783,0,2
635,31,3571,3049,0.11190974712371826,0,2
636,31,3571,2933,0.4108128547668457,0,2
637,31,3571,3167,0.5404249429702759,0,2
638,31,3571,1069,0.5446925163269043,0,2
639,31,3571,2417,0.0946766585111618,0,2
640,32,933,933,0.6110594272613525,1,5
641,32,933,4106,0.4830753803253174,0,5
642,32,933,175,0.5882242918014526,0,5
643,32,933,2767,0.22263331711292267,0,5
644,32,933,3651,0.42693957686424255,0,5
645,32,933,3217,0.6036062836647034,0,5
646,32,933,1765,0.4732063114643097,0,5
647,32,933,1850,0.5017614364624023,0,5
648,32,933,570,0.7533681988716125,0,5
649,32,933,3372,0.2027250975370407,0,5
650,32,933,462,0.5211886763572693,0,5
651,32,933,3972,0.6782591938972473,0,5
652,32,933,981,0.4510928690433502,0,5
653,32,933,4095,0.3962239623069763,0,5
654,32,933,3092,0.5776060223579407,0,5
655,32,933,2713,0.6421053409576416,0,5
656,32,933,548,0.46457624435424805,0,5
657,32,933,912,0.7360872030258179,0,5
658,32,933,2352,0.495345801115036,0,5
659,32,933,2925,0.5148342251777649,0,5
660,33,3475,3475,0.7141947746276855,1,1
661,33,3475,2660,0.44333091378211975,0,1
662,33,3475,1922,0.4218656122684479,0,1
663,33,3475,403,0.4386286437511444,0,1
664,33,3475,1850,0.4591122567653656,0,1
665,33,3475,2091,0.4130995571613312,0,1
666,33,3475,4154,0.6968423128128052,0,1
667,33,3475,1172,0.4476490914821625,0,1
668,33,3475,56,0.1177992895245552,0,1
669,33,3475,3945,0.7106234431266785,0,1
670,33,3475,3356,0.4212244749069214,0,1
671,33,3475,367,0.10424502193927765,0,1
672,33,3475,393,0.2339951992034912,0,1
673,33,3475,1599,0.14895012974739075,0,1
674,33,3475,1006,0.28074315190315247,0,1
675,33,3475,4102,0.396291047334671,0,1
676,33,3475,2222,0.05511501803994179,0,1
677,33,3475,3891,0.5826839804649353,0,1
678,33,3475,3057,0.13638187944889069,0,1
679,33,3475,2711,0.3135100305080414,0,1
680,34,888,888,0.9996668100357056,1,1
681,34,888,2133,3.421239307499491e-05,0,1
682,34,888,3450,2.6221456209896132e-05,0,1
683,34,888,1195,8.397962665185332e-05,0,1
684,34,888,3679,0.009003845974802971,0,1
685,34,888,2364,2.5880804969347082e-05,0,1
686,34,888,1446,1.823484490159899e-05,0,1
687,34,888,364,0.04313939809799194,0,1
688,34,888,244,0.3577379882335663,0,1
689,34,888,1147,0.00030736715416423976,0,1
690,34,888,2662,0.09374000877141953,0,1
691,34,888,2688,0.03037950210273266,0,1
692,34,888,891,0.0035338052548468113,0,1
693,34,888,1913,0.0030796986538916826,0,1
694,34,888,190,0.008127402514219284,0,1
695,34,888,2747,0.0013503001537173986,0,1
696,34,888,2640,1.0812248547154013e-05,0,1
697,34,888,424,0.002697922056540847,0,1
698,34,888,2590,0.0023891087621450424,0,1
699,34,888,3015,8.89072980498895e-05,0,1
700,35,2916,2916,0.8844283223152161,1,1
701,35,2916,2225,0.49324679374694824,0,1
702,35,2916,4023,0.41792595386505127,0,1
703,35,2916,576,0.07754624634981155,0,1
704,35,2916,2275,0.24881695210933685,0,1
705,35,2916,134,0.2518100142478943,0,1
706,35,2916,3684,0.325318306684494,0,1
707,35,2916,3499,0.41899898648262024,0,1
708,35,2916,1360,0.10114072263240814,0,1
709,35,2916,2061,0.41656816005706787,0,1
710,35,2916,2233,0.6959010362625122,0,1
711,35,2916,3812,0.09618935734033585,0,1
712,35,2916,82,0.3804909288883209,0,1
713,35,2916,693,0.18194188177585602,0,1
714,35,2916,1123,0.4650437533855438,0,1
715,35,2916,135,0.20926548540592194,0,1
716,35,2916,2388,0.15911062061786652,0,1
717,35,2916,2222,0.013976448215544224,0,1
718,35,2916,47,0.4826964735984802,0,1
719,35,2916,3025,0.062477968633174896,0,1
720,36,3855,3855,0.951366662979126,1,1
721,36,3855,2876,0.005661518778651953,0,1
722,36,3855,3537,0.017130017280578613,0,1
723,36,3855,1002,0.0012281857198104262,0,1
724,36,3855,2131,0.0016237422823905945,0,1
725,36,3855,1916,0.00020214737742207944,0,1
726,36,3855,2192,0.014681144617497921,0,1
727,36,3855,341,0.0009181988425552845,0,1
728,36,3855,3921,0.00015356151561718434,0,1
729,36,3855,585,0.05616072565317154,0,1
730,36,3855,669,0.005815376061946154,0,1
731,36,3855,2189,0.0033201926853507757,0,1
732,36,3855,2329,0.001679446897469461,0,1
733,36,3855,297,0.0006804716540500522,0,1
734,36,3855,3388,0.0003221679653506726,0,1
735,36,3855,663,0.011430309154093266,0,1
736,36,3855,1918,0.06882814317941666,0,1
737,36,3855,1266,0.0006703630206175148,0,1
738,36,3855,316,0.9327540397644043,0,1
739,36,3855,4002,0.017319221049547195,0,1
740,37,1051,1051,0.8506355285644531,1,2
741,37,1051,621,0.009266214445233345,0,2
742,37,1051,3023,0.02585487812757492,0,2
743,37,1051,2449,0.00020734364807140082,0,2
744,37,1051,99,0.06046833097934723,0,2
745,37,1051,2779,0.0036089043132960796,0,2
746,37,1051,1092,0.05142902582883835,0,2
747,37,1051,208,0.26682567596435547,0,2
748,37,1051,1073,0.017755741253495216,0,2
749,37,1051,3526,0.0006324650603346527,0,2
750,37,1051,546,0.14209242165088654,0,2
751,37,1051,2902,0.040681347250938416,0,2
752,37,1051,3279,0.00453966623172164,0,2
753,37,1051,2304,0.1414039582014084,0,2
754,37,1051,259,0.8600590229034424,0,2
755,37,1051,1216,0.08785462379455566,0,2
756,37,1051,1930,0.0014318423345685005,0,2
757,37,1051,3412,0.007294147741049528,0,2
758,37,1051,3807,0.10321048647165298,0,2
759,37,1051,1429,0.2728491723537445,0,2
760,38,295,295,0.6037940382957458,1,2
761,38,295,844,0.10681142657995224,0,2
762,38,295,1079,0.2797354757785797,0,2
763,38,295,798,0.3020215332508087,0,2
764,38,295,2248,0.011331165209412575,0,2
765,38,295,1485,0.13377319276332855,0,2
766,38,295,1891,0.5824304223060608,0,2
767,38,295,615,0.44270598888397217,0,2
768,38,295,3407,0.49067309498786926,0,2
769,38,295,3137,0.8208957314491272,0,2
770,38,295,4128,0.4036101698875427,0,2
771,38,295,2636,0.3942563831806183,0,2
772,38,295,3846,0.1314947009086609,0,2
773,38,295,1644,0.14595267176628113,0,2
774,38,295,461,0.569776713848114,0,2
775,38,295,1736,0.36444106698036194,0,2
776,38,295,123,0.19811901450157166,0,2
777,38,295,3758,0.2969110906124115,0,2
778,38,295,1032,0.3689318299293518,0,2
779,38,295,1561,0.4515015482902527,0,2
780,39,3702,3702,0.9332069158554077,1,1
781,39,3702,234,0.004161305259913206,0,1
782,39,3702,2374,0.0459226593375206,0,1
783,39,3702,3032,0.3783665895462036,0,1
784,39,3702,3212,0.04783441871404648,0,1
785,39,3702,2803,0.3404892683029175,0,1
786,39,3702,962,0.5355401635169983,0,1
787,39,3702,3597,0.38401633501052856,0,1
788,39,3702,2135,0.5656054615974426,0,1
789,39,3702,517,0.31022629141807556,0,1
790,39,3702,2362,0.01294549647718668,0,1
791,39,3702,1807,0.10613000392913818,0,1
792,39,3702,3306,0.2569717764854431,0,1
793,39,3702,2665,0.1339481621980667,0,1
794,39,3702,507,0.10889551043510437,0,1
795,39,3702,2174,0.25815361738204956,0,1
796,39,3702,768,0.42484983801841736,0,1
797,39,3702,2750,0.0027943169698119164,0,1
798,39,3702,3082,0.0025417176075279713,0,1
799,39,3702,576,0.30323001742362976,0,1
800,40,3074,3074,0.5533713102340698,1,3
801,40,3074,1184,0.6286640763282776,0,3
802,40,3074,2700,0.30467095971107483,0,3
803,40,3074,1443,0.4886251986026764,0,3
804,40,3074,105,0.40305274724960327,0,3
805,40,3074,2783,0.580001711845398,0,3
806,40,3074,2171,0.3719285726547241,0,3
807,40,3074,1201,0.24718795716762543,0,3
808,40,3074,2688,0.524959146976471,0,3
809,40,3074,3514,0.3467404842376709,0,3
810,40,3074,1006,0.30197080969810486,0,3
811,40,3074,1961,0.4695678949356079,0,3
812,40,3074,3644,0.49053215980529785,0,3
813,40,3074,1684,0.03257288411259651,0,3
814,40,3074,3391,0.5388646125793457,0,3
815,40,3074,3643,0.537007749080658,0,3
816,40,3074,2702,0.22689829766750336,0,3
817,40,3074,2187,0.39421990513801575,0,3
818,40,3074,2224,0.26131367683410645,0,3
819,40,3074,1859,0.22909122705459595,0,3
820,41,4007,4007,0.7450680136680603,1,1
821,41,4007,2629,0.41115838289260864,0,1
822,41,4007,3619,0.017185121774673462,0,1
823,41,4007,2295,0.17757411301136017,0,1
824,41,4007,3375,0.20067694783210754,0,1
825,41,4007,1475,0.02808159962296486,0,1
826,41,4007,69,0.021374378353357315,0,1
827,41,4007,3959,0.1228322982788086,0,1
828,41,4007,823,0.0004902280052192509,0,1
829,41,4007,1112,0.33083537220954895,0,1
830,41,4007,578,0.33260807394981384,0,1
831,41,4007,3466,0.024491777643561363,0,1
832,41,4007,106,0.2223276048898697,0,1
833,41,4007,3403,0.6789705753326416,0,1
834,41,4007,2203,0.012797849252820015,0,1
835,41,4007,2922,0.3714422285556793,0,1
836,41,4007,2432,0.3308512568473816,0,1
837,41,4007,2654,0.2278462052345276,0,1
838,41,4007,71,0.14490468800067902,0,1
839,41,4007,491,0.3110092282295227,0,1
840,42,606,606,0.8215385675430298,1,1
841,42,606,4113,0.6237246990203857,0,1
842,42,606,1762,0.5606769323348999,0,1
843,42,606,811,0.21350117027759552,0,1
844,42,606,3299,0.255493700504303,0,1
845,42,606,3275,0.3431679606437683,0,1
846,42,606,4061,0.07077869772911072,0,1
847,42,606,3447,0.007946259342133999,0,1
848,42,606,3184,0.3649696707725525,0,1
849,42,606,3053,0.020957909524440765,0,1
850,42,606,319,0.12558557093143463,0,1
851,42,606,1050,0.09939756244421005,0,1
852,42,606,1152,0.32806089520454407,0,1
853,42,606,2872,0.0824342593550682,0,1
854,42,606,1512,0.26705390214920044,0,1
855,42,606,485,0.06448042392730713,0,1
856,42,606,3982,0.04528363049030304,0,1
857,42,606,283,0.01792202889919281,0,1
858,42,606,2142,0.1417108029127121,0,1
859,42,606,111,0.0407552644610405,0,1
860,43,1932,1932,0.5946571826934814,1,1
861,43,1932,168,0.2512825131416321,0,1
862,43,1932,3794,0.3083329498767853,0,1
863,43,1932,3665,0.2995869219303131,0,1
864,43,1932,1256,0.16859939694404602,0,1
865,43,1932,1652,0.25258904695510864,0,1
866,43,1932,4025,0.35614198446273804,0,1
867,43,1932,1991,0.06871972233057022,0,1
868,43,1932,4106,0.26362791657447815,0,1
869,43,1932,1370,0.04366074874997139,0,1
870,43,1932,196,0.3886067271232605,0,1
871,43,1932,178,0.04767997935414314,0,1
872,43,1932,3297,0.3309355676174164,0,1
873,43,1932,1190,0.049992334097623825,0,1
874,43,1932,1638,0.3372538983821869,0,1
875,43,1932,3444,0.24261382222175598,0,1
876,43,1932,3536,0.26038068532943726,0,1
877,43,1932,704,0.32402029633522034,0,1
878,43,1932,514,0.14580939710140228,0,1
879,43,1932,143,0.5070372819900513,0,1
880,44,3205,3205,0.6054297089576721,1,6
881,44,3205,3480,0.5414804220199585,0,6
882,44,3205,3292,0.5474910736083984,0,6
883,44,3205,1650,0.6786772012710571,0,6
884,44,3205,1830,0.34744328260421753,0,6
885,44,3205,1878,0.7749928832054138,0,6
886,44,3205,1825,0.23828516900539398,0,6
887,44,3205,1971,0.41106873750686646,0,6
888,44,3205,3110,0.48298415541648865,0,6
889,44,3205,1145,0.4977343678474426,0,6
890,44,3205,2351,0.5135906934738159,0,6
891,44,3205,3238,0.5223804116249084,0,6
892,44,3205,3691,0.42333459854125977,0,6
893,44,3205,3420,0.5611435770988464,0,6
894,44,3205,3433,0.6318024396896362,0,6
895,44,3205,105,0.491346538066864,0,6
896,44,3205,926,0.6627516150474548,0,6
897,44,3205,3003,0.8342006206512451,0,6
898,44,3205,120,0.5078096389770508,0,6
899,44,3205,3520,0.4204869866371155,0,6
900,45,16,16,0.9144420027732849,1,1
901,45,16,4005,0.010467120446264744,0,1
902,45,16,3695,0.14838308095932007,0,1
903,45,16,1616,0.00575178163126111,0,1
904,45,16,871,0.1929662674665451,0,1
905,45,16,3019,0.0991019532084465,0,1
906,45,16,1050,0.0046541024930775166,0,1
907,45,16,875,0.02419084496796131,0,1
908,45,16,1060,0.011660784482955933,0,1
909,45,16,3042,8.895029168343171e-05,0,1
910,45,16,4131,0.02378893457353115,0,1
911,45,16,368,0.09790202975273132,0,1
912,45,16,3970,0.07557523250579834,0,1
913,45,16,725,0.05455995723605156,0,1
914,45,16,102,0.12899835407733917,0,1
915,45,16,3910,0.045693714171648026,0,1
916,45,16,841,0.06989111006259918,0,1
917,45,16,3389,0.014714145101606846,0,1
918,45,16,2563,0.12859554588794708,0,1
919,45,16,295,0.15640485286712646,0,1
920,46,54,54,0.615416944026947,1,1
921,46,54,2531,0.04589030146598816,0,1
922,46,54,2748,0.06669304519891739,0,1
923,46,54,3168,0.06007888540625572,0,1
924,46,54,1179,0.5624009966850281,0,1
925,46,54,2536,0.37749236822128296,0,1
926,46,54,2301,0.13150618970394135,0,1
927,46,54,2842,0.27624306082725525,0,1
928,46,54,1729,0.21059800684452057,0,1
929,46,54,3976,0.40093371272087097,0,1
930,46,54,235,0.3900207281112671,0,1
931,46,54,1646,0.5325254797935486,0,1
932,46,54,2993,0.27006906270980835,0,1
933,46,54,3124,0.2755938768386841,0,1
934,46,54,4036,0.408218115568161,0,1
935,46,54,454,0.1649797558784485,0,1
936,46,54,4080,0.5064998865127563,0,1
937,46,54,2430,0.47868576645851135,0,1
938,46,54,1629,0.4608432352542877,0,1
939,46,54,4049,0.1264461874961853,0,1
940,47,3969,3969,0.773398220539093,1,2
941,47,3969,238,0.24115855991840363,0,2
942,47,3969,2786,0.5118108987808228,0,2
943,47,3969,939,0.35061126947402954,0,2
944,47,3969,960,0.6146414279937744,0,2
945,47,3969,3832,0.3932439386844635,0,2
946,47,3969,3428,0.5628381967544556,0,2
947,47,3969,1698,0.6097800731658936,0,2
948,47,3969,811,0.273032009601593,0,2
949,47,3969,4008,0.42050671577453613,0,2
950,47,3969,1124,0.23697075247764587,0,2
951,47,3969,2430,0.5566521286964417,0,2
952,47,3969,1194,0.30729973316192627,0,2
953,47,3969,1767,0.509853184223175,0,2
954,47,3969,1252,0.18302758038043976,0,2
955,47,3969,4073,0.9278460741043091,0,2
956,47,3969,3486,0.5335862040519714,0,2
957,47,3969,1969,0.4912031292915344,0,2
958,47,3969,3720,0.5473639369010925,0,2
959,47,3969,1876,0.6323404312133789,0,2
960,48,3224,3224,0.5589486360549927,1,8
961,48,3224,1464,0.47062402963638306,0,8
962,48,3224,644,0.6221774220466614,0,8
963,48,3224,3683,0.6150504350662231,0,8
964,48,3224,3495,0.41391628980636597,0,8
965,48,3224,3535,0.5960709452629089,0,8
966,48,3224,1741,0.5035411715507507,0,8
967,48,3224,1561,0.5027505159378052,0,8
968,48,3224,2477,0.4997278153896332,0,8
969,48,3224,1278,0.6103073358535767,0,8
970,48,3224,117,0.45265501737594604,0,8
971,48,3224,2547,0.4919862151145935,0,8
972,48,3224,2485,0.6186342835426331,0,8
973,48,3224,2060,0.3765932321548462,0,8
974,48,3224,2016,0.42971715331077576,0,8
975,48,3224,478,0.6030017137527466,0,8
976,48,3224,3517,0.5475843548774719,0,8
977,48,3224,758,0.5489107370376587,0,8
978,48,3224,2638,0.4952622354030609,0,8
979,48,3224,3000,0.5607267618179321,0,8
980,49,1567,1567,0.6157957911491394,1,4
981,49,1567,3504,0.3221296966075897,0,4
982,49,1567,1269,0.5863555073738098,0,4
983,49,1567,965,0.8134096264839172,0,4
984,49,1567,1671,0.5653766989707947,0,4
985,49,1567,2981,0.4600195288658142,0,4
986,49,1567,3007,0.4516112804412842,0,4
987,49,1567,786,0.13688132166862488,0,4
988,49,1567,1652,0.5689915418624878,0,4
989,49,1567,309,0.7056207656860352,0,4
990,49,1567,2066,0.8319339752197266,0,4
991,49,1567,676,0.370597779750824,0,4
992,49,1567,1170,0.40349504351615906,0,4
993,49,1567,912,0.5844847559928894,0,4
994,49,1567,1426,0.5115904808044434,0,4
995,49,1567,975,0.46754613518714905,0,4
996,49,1567,1486,0.5242241024971008,0,4
997,49,1567,3844,0.2059641182422638,0,4
998,49,1567,756,0.5029658079147339,0,4
999,49,1567,1986,0.3070635497570038,0,4
1000,50,3919,3919,0.8527138233184814,1,2
1001,50,3919,3352,0.6743149161338806,0,2
1002,50,3919,2577,0.2556039094924927,0,2
1003,50,3919,3210,0.06638134270906448,0,2
1004,50,3919,603,0.30219215154647827,0,2
1005,50,3919,3368,0.04604458063840866,0,2
1006,50,3919,105,0.15382535755634308,0,2
1007,50,3919,141,0.21077851951122284,0,2
1008,50,3919,1133,0.020870627835392952,0,2
1009,50,3919,2595,0.14745064079761505,0,2
1010,50,3919,1051,0.19279931485652924,0,2
1011,50,3919,3898,0.8648286461830139,0,2
1012,50,3919,2884,0.009565474465489388,0,2
1013,50,3919,2862,0.1413188874721527,0,2
1014,50,3919,878,0.03172805905342102,0,2
1015,50,3919,3780,0.7390716671943665,0,2
1016,50,3919,226,0.05830943584442139,0,2
1017,50,3919,1994,0.42863622307777405,0,2
1018,50,3919,3508,0.4835227429866791,0,2
1019,50,3919,3839,0.15750765800476074,0,2
1020,51,178,178,0.9962661862373352,1,1
1021,51,178,2132,0.002156773116439581,0,1
1022,51,178,1605,0.001959012821316719,0,1
1023,51,178,1143,0.0002659988822415471,0,1
1024,51,178,2258,0.04333685711026192,0,1
1025,51,178,3604,5.369003464039679e-09,0,1
1026,51,178,3309,0.0080832215026021,0,1
1027,51,178,1171,0.00012753752525895834,0,1
1028,51,178,2018,0.0017363968072459102,0,1
1029,51,178,1410,0.017488913610577583,0,1
1030,51,178,3549,0.0037724340800195932,0,1
1031,51,178,30,0.10279437154531479,0,1
1032,51,178,3620,0.007904277183115482,0,1
1033,51,178,3253,5.657982001139317e-06,0,1
1034,51,178,1717,8.292569475543132e-08,0,1
1035,51,178,933,0.30691462755203247,0,1
1036,51,178,2744,0.0003657161723822355,0,1
1037,51,178,58,0.0015824174042791128,0,1
1038,51,178,3033,0.04737701639533043,0,1
1039,51,178,2507,0.0008922286215238273,0,1
1040,52,420,420,0.8366948366165161,1,1
1041,52,420,2078,0.0004591542237903923,0,1
1042,52,420,3573,0.0028205306734889746,0,1
1043,52,420,2983,0.006862406153231859,0,1
1044,52,420,1553,0.07981761544942856,0,1
1045,52,420,1969,0.009395469911396503,0,1
1046,52,420,3724,0.04197701811790466,0,1
1047,52,420,3417,0.00018180599727202207,0,1
1048,52,420,725,0.059744883328676224,0,1
1049,52,420,261,0.02881724201142788,0,1
1050,52,420,1315,0.5604872107505798,0,1
1051,52,420,3896,0.14185814559459686,0,1
1052,52,420,1492,0.24330653250217438,0,1
1053,52,420,3669,0.02372482605278492,0,1
1054,52,420,1827,0.18050417304039001,0,1
1055,52,420,666,0.12266897410154343,0,1
1056,52,420,58,0.0052217748016119,0,1
1057,52,420,3437,0.0036363890394568443,0,1
1058,52,420,3980,0.07911717891693115,0,1
1059,52,420,2313,0.014681648463010788,0,1
1060,53,1736,1736,0.668886125087738,1,3
1061,53,1736,3006,0.42138490080833435,0,3
1062,53,1736,2791,0.706905722618103,0,3
1063,53,1736,2305,0.5148237347602844,0,3
1064,53,1736,1959,0.48367300629615784,0,3
1065,53,1736,2529,0.4969785213470459,0,3
1066,53,1736,1352,0.18657734990119934,0,3
1067,53,1736,1833,0.8219494223594666,0,3
1068,53,1736,224,0.14168813824653625,0,3
1069,53,1736,1176,0.10305298864841461,0,3
1070,53,1736,1215,0.08871456980705261,0,3
1071,53,1736,4059,0.012500425800681114,0,3
1072,53,1736,3654,0.10743006318807602,0,3
1073,53,1736,2141,0.12465124577283859,0,3
1074,53,1736,356,0.006397637538611889,0,3
1075,53,1736,90,0.25541380047798157,0,3
1076,53,1736,3849,0.46976590156555176,0,3
1077,53,1736,1272,0.07312460243701935,0,3
1078,53,1736,1219,0.39865079522132874,0,3
1079,53,1736,3150,0.42180100083351135,0,3
1080,54,2446,2446,0.7173773050308228,1,2
1081,54,2446,2484,0.32517170906066895,0,2
1082,54,2446,4089,0.11824117600917816,0,2
1083,54,2446,1353,0.06753590703010559,0,2
1084,54,2446,816,0.15168079733848572,0,2
1085,54,2446,2827,0.34069547057151794,0,2
1086,54,2446,0,0.2315060794353485,0,2
1087,54,2446,1008,0.040237996727228165,0,2
1088,54,2446,629,0.13927443325519562,0,2
1089,54,2446,3201,0.8891434669494629,0,2
1090,54,2446,3780,0.38276293873786926,0,2
1091,54,2446,994,0.05381333827972412,0,2
1092,54,2446,3116,0.3782220780849457,0,2
1093,54,2446,2662,0.45277321338653564,0,2
1094,54,2446,787,0.3697620928287506,0,2
1095,54,2446,3752,0.6365330219268799,0,2
1096,54,2446,3697,0.47096309065818787,0,2
1097,54,2446,351,0.29444563388824463,0,2
1098,54,2446,4094,0.40274855494499207,0,2
1099,54,2446,3434,0.022276004776358604,0,2
1100,55,3179,3179,0.8261678218841553,1,1
1101,55,3179,3570,0.7376956939697266,0,1
1102,55,3179,3242,0.5696773529052734,0,1
1103,55,3179,3138,0.33548763394355774,0,1
1104,55,3179,702,0.21006226539611816,0,1
1105,55,3179,2089,0.009636400267481804,0,1
1106,55,3179,3071,0.5755748152732849,0,1
1107,55,3179,766,0.07563813030719757,0,1
1108,55,3179,1079,0.24916359782218933,0,1
1109,55,3179,3619,0.07315347343683243,0,1
1110,55,3179,3434,0.28244173526763916,0,1
1111,55,3179,2911,0.15464089810848236,0,1
1112,55,3179,1963,0.056951772421598434,0,1
1113,55,3179,300,0.06826115399599075,0,1
1114,55,3179,877,0.38410845398902893,0,1
1115,55,3179,2174,0.46952569484710693,0,1
1116,55,3179,1187,0.39754825830459595,0,1
1117,55,3179,104,0.18047776818275452,0,1
1118,55,3179,3530,0.3504870533943176,0,1
1119,55,3179,910,0.5433310270309448,0,1
1120,56,1368,1368,0.9220863580703735,1,2
1121,56,1368,3173,0.697268009185791,0,2
1122,56,1368,829,0.02271272800862789,0,2
1123,56,1368,3648,0.055101215839385986,0,2
1124,56,1368,3105,0.05755007266998291,0,2
1125,56,1368,2820,0.9233444929122925,0,2
