candidate_id,query_row,movie_local,director_local,score,label,rank_of_positive
628,31,3571,1914,0.5073366165161133,0,3
629,31,3571,107,0.505646824836731,0,3
630,31,3571,1844,0.5444926023483276,0,3
631,31,3571,1581,0.50225430727005,0,3
632,31,3571,494,0.5037994980812073,0,3
633,31,3571,222,0.5042183995246887,0,3
634,31,3571,754,0.506192147731781,0,3
635,31,3571,581,0.502653181552887,0,3
636,31,3571,313,0.5007152557373047,0,3
637,31,3571,993,0.5066377520561218,0,3
638,31,3571,564,0.5032972693443298,0,3
639,31,3571,1817,0.5003171563148499,0,3
640,32,933,455,0.508334219455719,1,4
641,32,933,1108,0.5049774646759033,0,4
642,32,933,2013,0.5030133724212646,0,4
643,32,933,860,0.5018421411514282,0,4
644,32,933,985,0.5091144442558289,0,4
645,32,933,1353,0.5051091909408569,0,4
646,32,933,948,0.5122022032737732,0,4
647,32,933,243,0.5016151070594788,0,4
648,32,933,1933,0.5025395750999451,0,4
649,32,933,812,0.5016711354255676,0,4
650,32,933,894,0.5045995116233826,0,4
651,32,933,1114,0.5106033682823181,0,4
652,32,933,1594,0.5015116930007935,0,4
653,32,933,1282,0.5025076866149902,0,4
654,32,933,2026,0.504483163356781,0,4
655,32,933,496,0.5014344453811646,0,4
656,32,933,596,0.5055299997329712,0,4
657,32,933,906,0.49996304512023926,0,4
658,32,933,1715,0.5032544732093811,0,4
659,32,933,1277,0.5078862905502319,0,4
660,33,3475,1308,0.5005883574485779,1,12
661,33,3475,2015,0.5005500316619873,0,12
662,33,3475,1853,0.5172765851020813,0,12
663,33,3475,1403,0.502256453037262,0,12
664,33,3475,327,0.5003374218940735,0,12
665,33,3475,169,0.5005021691322327,0,12
666,33,3475,386,0.5003533959388733,0,12
667,33,3475,566,0.500641942024231,0,12
668,33,3475,1335,0.5013630986213684,0,12
669,33,3475,972,0.5022743940353394,0,12
670,33,3475,593,0.5005040168762207,0,12
671,33,3475,1593,0.5024499297142029,0,12
672,33,3475,338,0.5019785761833191,0,12
673,33,3475,131,0.5022531747817993,0,12
674,33,3475,2004,0.5102530717849731,0,12
675,33,3475,1329,0.5054370760917664,0,12
676,33,3475,1577,0.5024421811103821,0,12
677,33,3475,331,0.50040203332901,0,12
678,33,3475,1560,0.5003218650817871,0,12
679,33,3475,363,0.5004709362983704,0,12
680,34,888,1760,0.5256870985031128,1,3
681,34,888,1836,0.5160709619522095,0,3
682,34,888,1920,0.5034292936325073,0,3
683,34,888,1454,0.4995916783809662,0,3
684,34,888,393,0.5023310780525208,0,3
685,34,888,1778,0.5027102828025818,0,3
686,34,888,1689,0.5375273823738098,0,3
687,34,888,457,0.5023178458213806,0,3
688,34,888,1141,0.5026454925537109,0,3
689,34,888,590,0.5685781240463257,0,3
690,34,888,870,0.49981075525283813,0,3
691,34,888,481,0.5030380487442017,0,3
692,34,888,1614,0.5027450323104858,0,3
693,34,888,505,0.5018582344055176,0,3
694,34,888,588,0.49999845027923584,0,3
695,34,888,1670,0.5059365034103394,0,3
696,34,888,1622,0.5083069205284119,0,3
697,34,888,1661,0.5028801560401917,0,3
698,34,888,639,0.5081676840782166,0,3
699,34,888,1223,0.5001309514045715,0,3
700,35,2916,1791,0.500742495059967,1,13
701,35,2916,380,0.5008453130722046,0,13
702,35,2916,1242,0.5009665489196777,0,13
703,35,2916,8,0.500930666923523,0,13
704,35,2916,1141,0.5008429288864136,0,13
705,35,2916,1585,0.5007299184799194,0,13
706,35,2916,1671,0.4997294247150421,0,13
707,35,2916,731,0.5009336471557617,0,13
708,35,2916,1466,0.5008232593536377,0,13
709,35,2916,443,0.5006089210510254,0,13
710,35,2916,826,0.5005306005477905,0,13
711,35,2916,492,0.500733494758606,0,13
712,35,2916,2038,0.5012305974960327,0,13
713,35,2916,209,0.5008211135864258,0,13
714,35,2916,482,0.5009783506393433,0,13
715,35,2916,1840,0.5007337927818298,0,13
716,35,2916,882,0.500832736492157,0,13
717,35,2916,591,0.5007606148719788,0,13
718,35,2916,1577,0.5008817911148071,0,13
719,35,2916,376,0.5007070302963257,0,13
720,36,3855,815,0.5018887519836426,1,16
721,36,3855,1581,0.5018991827964783,0,16
722,36,3855,1862,0.5071420073509216,0,16
723,36,3855,1524,0.5031449794769287,0,16
724,36,3855,401,0.5029554963111877,0,16
725,36,3855,399,0.5010775923728943,0,16
726,36,3855,675,0.5028887987136841,0,16
727,36,3855,54,0.5016502141952515,0,16
728,36,3855,865,0.5040756464004517,0,16
729,36,3855,1492,0.503621518611908,0,16
730,36,3855,906,0.5001823902130127,0,16
731,36,3855,316,0.5038025379180908,0,16
732,36,3855,1015,0.5027324557304382,0,16
733,36,3855,1298,0.5049692988395691,0,16
734,36,3855,782,0.5045265555381775,0,16
735,36,3855,1043,0.5109113454818726,0,16
736,36,3855,907,0.5043588876724243,0,16
737,36,3855,196,0.49952539801597595,0,16
738,36,3855,126,0.5045210719108582,0,16
739,36,3855,823,0.5093418955802917,0,16
740,37,1051,90,0.5034612417221069,1,10
741,37,1051,1369,0.504303514957428,0,10
742,37,1051,925,0.5003133416175842,0,10
743,37,1051,1133,0.5029656887054443,0,10
744,37,1051,1848,0.5061673521995544,0,10
745,37,1051,528,0.5014997720718384,0,10
746,37,1051,1545,0.5116816759109497,0,10
747,37,1051,1251,0.5026543736457825,0,10
748,37,1051,21,0.5005506873130798,0,10
749,37,1051,1096,0.5105419158935547,0,10
750,37,1051,1080,0.5024189352989197,0,10
751,37,1051,447,0.5062820315361023,0,10
752,37,1051,1419,0.5044265985488892,0,10
753,37,1051,660,0.5025044679641724,0,10
754,37,1051,1202,0.5048817992210388,0,10
755,37,1051,1236,0.5043349266052246,0,10
756,37,1051,482,0.5144147872924805,0,10
757,37,1051,215,0.5018783807754517,0,10
758,37,1051,835,0.5009850263595581,0,10
759,37,1051,625,0.5017087459564209,0,10
760,38,295,1549,0.5340196490287781,1,1
761,38,295,1306,0.502863883972168,0,1
762,38,295,1845,0.5111753940582275,0,1
763,38,295,316,0.5042824745178223,0,1
764,38,295,1741,0.50532466173172,0,1
765,38,295,1551,0.5017163157463074,0,1
766,38,295,1108,0.5061038136482239,0,1
767,38,295,1492,0.5036249160766602,0,1
768,38,295,425,0.5004321336746216,0,1
769,38,295,1522,0.5050942301750183,0,1
770,38,295,586,0.5059438943862915,0,1
771,38,295,1547,0.5115582942962646,0,1
772,38,295,131,0.5022006034851074,0,1
773,38,295,1344,0.5033630132675171,0,1
774,38,295,1841,0.4997696876525879,0,1
775,38,295,492,0.500213623046875,0,1
776,38,295,1574,0.5026943683624268,0,1
777,38,295,1051,0.5054089426994324,0,1
778,38,295,165,0.5021856427192688,0,1
779,38,295,1706,0.4999586343765259,0,1
780,39,3702,1484,0.5006659030914307,1,19
781,39,3702,538,0.5009364485740662,0,19
782,39,3702,1873,0.5009734034538269,0,19
783,39,3702,1792,0.5011268854141235,0,19
784,39,3702,844,0.5010595917701721,0,19
785,39,3702,1557,0.5006670355796814,0,19
786,39,3702,763,0.5009791254997253,0,19
787,39,3702,1285,0.5008538365364075,0,19
788,39,3702,591,0.500887393951416,0,19
789,39,3702,1896,0.5009211897850037,0,19
790,39,3702,1423,0.5016595125198364,0,19
791,39,3702,619,0.5008965134620667,0,19
792,39,3702,348,0.5009214282035828,0,19
793,39,3702,1068,0.5006937384605408,0,19
794,39,3702,46,0.5007418990135193,0,19
795,39,3702,770,0.5008283853530884,0,19
796,39,3702,1276,0.5009055733680725,0,19
797,39,3702,240,0.5010380744934082,0,19
798,39,3702,40,0.501201331615448,0,19
799,39,3702,418,0.5005309581756592,0,19
800,40,3074,1107,0.5061125159263611,1,2
801,40,3074,654,0.5041826367378235,0,2
802,40,3074,1979,0.5036094188690186,0,2
803,40,3074,1349,0.5045309066772461,0,2
804,40,3074,1071,0.5019100308418274,0,2
805,40,3074,1470,0.50400310754776,0,2
806,40,3074,1230,0.5035951733589172,0,2
807,40,3074,1105,0.500275731086731,0,2
808,40,3074,546,0.5013697743415833,0,2
809,40,3074,1145,0.502093493938446,0,2
810,40,3074,880,0.502998948097229,0,2
811,40,3074,278,0.5001642107963562,0,2
812,40,3074,213,0.5174218416213989,0,2
813,40,3074,1151,0.5009434223175049,0,2
814,40,3074,1800,0.5008022785186768,0,2
815,40,3074,835,0.5009218454360962,0,2
816,40,3074,5,0.5000491142272949,0,2
817,40,3074,1390,0.501301646232605,0,2
818,40,3074,1555,0.5019103288650513,0,2
819,40,3074,312,0.5014659762382507,0,2
820,41,4007,1304,0.5016265511512756,1,8
821,41,4007,459,0.5004642009735107,0,8
822,41,4007,1923,0.5028875470161438,0,8
823,41,4007,1288,0.5021985769271851,0,8
824,41,4007,794,0.5017895102500916,0,8
825,41,4007,381,0.5012791752815247,0,8
826,41,4007,1998,0.501204788684845,0,8
827,41,4007,213,0.5098116993904114,0,8
828,41,4007,102,0.501439094543457,0,8
829,41,4007,1031,0.5010966658592224,0,8
830,41,4007,1154,0.50053870677948,0,8
831,41,4007,1544,0.5014475584030151,0,8
832,41,4007,1232,0.5026705861091614,0,8
833,41,4007,548,0.5032744407653809,0,8
834,41,4007,1436,0.5012005567550659,0,8
835,41,4007,1018,0.5003945231437683,0,8
836,41,4007,632,0.501609206199646,0,8
837,41,4007,1845,0.5034077167510986,0,8
838,41,4007,1497,0.5014569163322449,0,8
839,41,4007,1338,0.5009348392486572,0,8
840,42,606,1882,0.5004053711891174,1,18
841,42,606,155,0.5012491345405579,0,18
842,42,606,48,0.5014700889587402,0,18
843,42,606,52,0.501223087310791,0,18
844,42,606,265,0.5013574361801147,0,18
845,42,606,447,0.5028569102287292,0,18
846,42,606,776,0.5004560351371765,0,18
847,42,606,510,0.5005403757095337,0,18
848,42,606,313,0.5006961822509766,0,18
849,42,606,1702,0.5012289881706238,0,18
850,42,606,1459,0.5021529793739319,0,18
851,42,606,1997,0.5009701251983643,0,18
852,42,606,1989,0.501871645450592,0,18
853,42,606,1222,0.5003377199172974,0,18
854,42,606,1945,0.5003247857093811,0,18
855,42,606,826,0.5020341277122498,0,18
856,42,606,426,0.5071399211883545,0,18
857,42,606,935,0.5011826753616333,0,18
858,42,606,589,0.5006102323532104,0,18
859,42,606,1787,0.503351092338562,0,18
860,43,1932,1643,0.570131242275238,1,1
861,43,1932,1523,0.5030419230461121,0,1
862,43,1932,7,0.501350462436676,0,1
863,43,1932,1776,0.5036736726760864,0,1
864,43,1932,580,0.5030847191810608,0,1
865,43,1932,1165,0.5014679431915283,0,1
866,43,1932,589,0.5002071261405945,0,1
867,43,1932,1124,0.5289037227630615,0,1
868,43,1932,1308,0.5001561045646667,0,1
869,43,1932,1466,0.5028789043426514,0,1
870,43,1932,1125,0.5020109415054321,0,1
871,43,1932,183,0.5013498663902283,0,1
872,43,1932,1022,0.501433789730072,0,1
873,43,1932,630,0.5000004172325134,0,1
874,43,1932,346,0.5002086162567139,0,1
875,43,1932,862,0.5029489994049072,0,1
876,43,1932,2061,0.5002957582473755,0,1
877,43,1932,1257,0.5201418399810791,0,1
878,43,1932,604,0.5000468492507935,0,1
879,43,1932,914,0.5220745801925659,0,1
880,44,3205,391,0.5000664591789246,1,19
881,44,3205,396,0.5012685656547546,0,19
882,44,3205,897,0.500487744808197,0,19
883,44,3205,1559,0.5158637762069702,0,19
884,44,3205,110,0.5002886056900024,0,19
885,44,3205,455,0.5056324005126953,0,19
886,44,3205,395,0.503868579864502,0,19
887,44,3205,1281,0.5000792741775513,0,19
888,44,3205,1767,0.4999309778213501,0,19
889,44,3205,315,0.5028981566429138,0,19
890,44,3205,782,0.50322425365448,0,19
891,44,3205,235,0.5212416052818298,0,19
892,44,3205,1693,0.5043234825134277,0,19
893,44,3205,448,0.50213223695755,0,19
894,44,3205,1396,0.5022838115692139,0,19
895,44,3205,1307,0.5005481243133545,0,19
896,44,3205,1026,0.5018029808998108,0,19
897,44,3205,451,0.504211962223053,0,19
898,44,3205,1027,0.5012757182121277,0,19
899,44,3205,684,0.5003321170806885,0,19
900,45,16,1667,0.511344313621521,1,4
901,45,16,1676,0.5003469586372375,0,4
902,45,16,1855,0.5014386773109436,0,4
903,45,16,1104,0.5309685468673706,0,4
904,45,16,767,0.4993458092212677,0,4
905,45,16,777,0.5037966370582581,0,4
906,45,16,127,0.5027556419372559,0,4
907,45,16,581,0.5030972361564636,0,4
908,45,16,878,0.49998313188552856,0,4
909,45,16,1312,0.5536597371101379,0,4
910,45,16,456,0.5045989155769348,0,4
911,45,16,1816,0.500335693359375,0,4
912,45,16,1835,0.5017039775848389,0,4
913,45,16,59,0.5101161599159241,0,4
914,45,16,1054,0.5021984577178955,0,4
915,45,16,1851,0.5033703446388245,0,4
916,45,16,1169,0.5035313963890076,0,4
917,45,16,529,0.5216508507728577,0,4
918,45,16,257,0.5051707625389099,0,4
919,45,16,1729,0.5017610788345337,0,4
920,46,54,471,0.5004763007164001,1,18
921,46,54,285,0.5041190385818481,0,18
922,46,54,122,0.512029230594635,0,18
923,46,54,973,0.5029852390289307,0,18
924,46,54,985,0.5072727799415588,0,18
925,46,54,1412,0.5012108087539673,0,18
926,46,54,1744,0.5044390559196472,0,18
927,46,54,1763,0.5003767609596252,0,18
928,46,54,1912,0.5013236999511719,0,18
929,46,54,280,0.5021393299102783,0,18
930,46,54,1811,0.5040733218193054,0,18
931,46,54,1737,0.5004678964614868,0,18
932,46,54,935,0.5017353296279907,0,18
933,46,54,1122,0.5065107345581055,0,18
934,46,54,1800,0.5019642114639282,0,18
935,46,54,498,0.5025990605354309,0,18
936,46,54,1873,0.5026490688323975,0,18
937,46,54,1167,0.504169762134552,0,18
938,46,54,809,0.5021142363548279,0,18
939,46,54,696,0.5029698014259338,0,18
940,47,3969,48,0.5012857913970947,1,4
941,47,3969,1708,0.5011221766471863,0,4
942,47,3969,774,0.5008717775344849,0,4
943,47,3969,930,0.5013748407363892,0,4
944,47,3969,2076,0.5007691383361816,0,4
945,47,3969,236,0.5007219910621643,0,4
946,47,3969,671,0.5006341338157654,0,4
947,47,3969,1514,0.5008280277252197,0,4
948,47,3969,1183,0.5006868839263916,0,4
949,47,3969,154,0.5010824203491211,0,4
950,47,3969,835,0.5007795095443726,0,4
951,47,3969,1518,0.5020791888237,0,4
952,47,3969,1182,0.5014379024505615,0,4
953,47,3969,507,0.5007362365722656,0,4
954,47,3969,1156,0.5010204315185547,0,4
955,47,3969,836,0.5011135935783386,0,4
956,47,3969,393,0.5007813572883606,0,4
957,47,3969,1490,0.500832200050354,0,4
958,47,3969,70,0.5007535219192505,0,4
959,47,3969,1734,0.5009515881538391,0,4
960,48,3224,885,0.5024681687355042,1,16
961,48,3224,692,0.5034976601600647,0,16
962,48,3224,1175,0.5033496022224426,0,16
963,48,3224,772,0.49970537424087524,0,16
964,48,3224,1027,0.5027052164077759,0,16
965,48,3224,398,0.5290849208831787,0,16
966,48,3224,507,0.499345988035202,0,16
967,48,3224,1704,0.5017105340957642,0,16
968,48,3224,1999,0.5175874829292297,0,16
969,48,3224,1415,0.5041189193725586,0,16
970,48,3224,139,0.5130376815795898,0,16
971,48,3224,844,0.5032801032066345,0,16
972,48,3224,1239,0.5030177235603333,0,16
973,48,3224,2040,0.5032911896705627,0,16
974,48,3224,646,0.4998793303966522,0,16
975,48,3224,217,0.5033885836601257,0,16
976,48,3224,1440,0.5042105317115784,0,16
977,48,3224,1904,0.5053754448890686,0,16
978,48,3224,1167,0.507059633731842,0,16
979,48,3224,1426,0.5059254765510559,0,16
980,49,1567,1168,0.5140172839164734,1,5
981,49,1567,1392,0.5225522518157959,0,5
982,49,1567,829,0.5043336749076843,0,5
983,49,1567,1368,0.500072181224823,0,5
984,49,1567,1117,0.5038343071937561,0,5
985,49,1567,702,0.5294297337532043,0,5
986,49,1567,1946,0.5136355757713318,0,5
987,49,1567,198,0.5008854269981384,0,5
988,49,1567,1538,0.5016933083534241,0,5
989,49,1567,728,0.5045232772827148,0,5
990,49,1567,1874,0.5003458857536316,0,5
991,49,1567,1405,0.5345984101295471,0,5
992,49,1567,835,0.5001688003540039,0,5
993,49,1567,1112,0.5067671537399292,0,5
994,49,1567,815,0.5018940567970276,0,5
995,49,1567,446,0.4996947646141052,0,5
996,49,1567,1020,0.5092893838882446,0,5
997,49,1567,1561,0.5298585891723633,0,5
998,49,1567,1453,0.5019701719284058,0,5
999,49,1567,1127,0.4999031722545624,0,5
1000,50,3919,281,0.500845193862915,1,9
1001,50,3919,1419,0.500240683555603,0,9
1002,50,3919,608,0.5009239315986633,0,9
1003,50,3919,1293,0.5008480548858643,0,9
1004,50,3919,656,0.500763475894928,0,9
1005,50,3919,740,0.5007861256599426,0,9
1006,50,3919,1602,0.5009027719497681,0,9
1007,50,3919,977,0.501042366027832,0,9
1008,50,3919,1191,0.5007312893867493,0,9
1009,50,3919,1972,0.5008480548858643,0,9
1010,50,3919,1355,0.5006682276725769,0,9
1011,50,3919,100,0.5006051063537598,0,9
1012,50,3919,1934,0.5008689761161804,0,9
1013,50,3919,439,0.5010615587234497,0,9
1014,50,3919,1736,0.5007683038711548,0,9
1015,50,3919,857,0.500738799571991,0,9
1016,50,3919,834,0.5004759430885315,0,9
1017,50,3919,810,0.5007754564285278,0,9
1018,50,3919,939,0.5007755756378174,0,9
1019,50,3919,2060,0.5009597539901733,0,9
1020,51,178,1203,0.5071974396705627,1,5
1021,51,178,1862,0.5056697726249695,0,5
1022,51,178,708,0.5040796399116516,0,5
1023,51,178,722,0.5022478103637695,0,5
1024,51,178,974,0.5016014575958252,0,5
1025,51,178,213,0.5307867527008057,0,5
1026,51,178,94,0.513734757900238,0,5
1027,51,178,1064,0.5028660893440247,0,5
1028,51,178,743,0.5040633678436279,0,5
1029,51,178,385,0.5024560689926147,0,5
1030,51,178,1282,0.503135085105896,0,5
1031,51,178,1084,0.5016992092132568,0,5
1032,51,178,45,0.49941155314445496,0,5
1033,51,178,1758,0.4995339810848236,0,5
1034,51,178,1090,0.5024703741073608,0,5
1035,51,178,2007,0.4996263086795807,0,5
1036,51,178,1878,0.5103359818458557,0,5
1037,51,178,1182,0.5157308578491211,0,5
1038,51,178,764,0.501936674118042,0,5
1039,51,178,1769,0.5005767345428467,0,5
1040,52,420,499,0.5044647455215454,1,10
1041,52,420,128,0.49932029843330383,0,10
1042,52,420,1214,0.5261198282241821,0,10
1043,52,420,330,0.5611733198165894,0,10
1044,52,420,1576,0.49968549609184265,0,10
1045,52,420,596,0.5096242427825928,0,10
1046,52,420,1787,0.5099640488624573,0,10
1047,52,420,2065,0.5075626969337463,0,10
1048,52,420,416,0.5081149339675903,0,10
1049,52,420,796,0.5027317404747009,0,10
1050,52,420,1696,0.5039141178131104,0,10
1051,52,420,1913,0.5134246945381165,0,10
1052,52,420,2044,0.5087547302246094,0,10
1053,52,420,1547,0.5130969285964966,0,10
1054,52,420,1849,0.5019421577453613,0,10
1055,52,420,1897,0.5042088627815247,0,10
1056,52,420,601,0.5001051425933838,0,10
1057,52,420,300,0.4996301233768463,0,10
1058,52,420,1595,0.5040993094444275,0,10
1059,52,420,915,0.5031101703643799,0,10
1060,53,1736,201,0.5004945993423462,1,16
1061,53,1736,402,0.5014724731445312,0,16
1062,53,1736,262,0.510104775428772,0,16
1063,53,1736,176,0.5029017329216003,0,16
1064,53,1736,244,0.5025405287742615,0,16
1065,53,1736,1397,0.5074643492698669,0,16
1066,53,1736,334,0.5015645027160645,0,16
1067,53,1736,1798,0.501347541809082,0,16
1068,53,1736,1176,0.5002134442329407,0,16
1069,53,1736,1679,0.5014336109161377,0,16
1070,53,1736,1867,0.5210962295532227,0,16
1071,53,1736,1645,0.5019537210464478,0,16
1072,53,1736,1784,0.5009876489639282,0,16
1073,53,1736,1145,0.5024338960647583,0,16
1074,53,1736,422,0.5016106367111206,0,16
1075,53,1736,354,0.5002200603485107,0,16
1076,53,1736,1387,0.5000914931297302,0,16
1077,53,1736,1376,0.5019824504852295,0,16
1078,53,1736,296,0.5003451108932495,0,16
1079,53,1736,535,0.5019484162330627,0,16
1080,54,2446,1111,0.5002124309539795,1,17
1081,54,2446,857,0.500302255153656,0,17
1082,54,2446,58,0.5014381408691406,0,17
1083,54,2446,950,0.49977004528045654,0,17
1084,54,2446,2040,0.501448392868042,0,17
1085,54,2446,839,0.5012936592102051,0,17
1086,54,2446,1857,0.5025372505187988,0,17
1087,54,2446,1436,0.5011760592460632,0,17
1088,54,2446,1400,0.5067839026451111,0,17
1089,54,2446,185,0.5044997334480286,0,17
1090,54,2446,335,0.5023308396339417,0,17
1091,54,2446,1806,0.6010887026786804,0,17
1092,54,2446,1484,0.5001492500305176,0,17
1093,54,2446,1804,0.5008925199508667,0,17
1094,54,2446,925,0.5002526044845581,0,17
1095,54,2446,1438,0.4998660385608673,0,17
1096,54,2446,1344,0.5015444159507751,0,17
1097,54,2446,1416,0.5085909366607666,0,17
1098,54,2446,1470,0.504547119140625,0,17
1099,54,2446,1323,0.5662870407104492,0,17
1100,55,3179,741,0.5020650029182434,1,11
1101,55,3179,1297,0.5017088651657104,0,11
1102,55,3179,1167,0.5039060115814209,0,11
1103,55,3179,2012,0.5020856261253357,0,11
1104,55,3179,1568,0.5005232691764832,0,11
1105,55,3179,1110,0.5061038136482239,0,11
1106,55,3179,1824,0.5000725388526917,0,11
1107,55,3179,492,0.5002720952033997,0,11
1108,55,3179,363,0.5004231929779053,0,11
1109,55,3179,688,0.5014559030532837,0,11
1110,55,3179,466,0.502472996711731,0,11
1111,55,3179,730,0.5021414756774902,0,11
1112,55,3179,1360,0.5019333958625793,0,11
1113,55,3179,1058,0.5046252608299255,0,11
1114,55,3179,151,0.5361323356628418,0,11
1115,55,3179,1553,0.502918541431427,0,11
1116,55,3179,841,0.526493489742279,0,11
1117,55,3179,754,0.5053840279579163,0,11
1118,55,3179,412,0.5008442401885986,0,11
1119,55,3179,1991,0.5018584728240967,0,11
1120,56,1368,873,0.5007652640342712,1,12
1121,56,1368,300,0.5007519125938416,0,12
1122,56,1368,489,0.5008695721626282,0,12
1123,56,1368,470,0.5007495880126953,0,12
1124,56,1368,642,0.5009888410568237,0,12
1125,56,1368,632,0.501049816608429,0,12
1126,56,1368,720,0.5007872581481934,0,12
1127,56,1368,518,0.5007248520851135,0,12
1128,56,1368,1770,0.5006404519081116,0,12
1129,56,1368,685,0.5009194016456604,0,12
1130,56,1368,253,0.5007045865058899,0,12
1131,56,1368,1563,0.5010693073272705,0,12
1132,56,1368,1775,0.5007736086845398,0,12
1133,56,1368,1525,0.5008439421653748,0,12
1134,56,1368,769,0.5010136961936951,0,12
1135,56,1368,1602,0.5009281635284424,0,12
1136,56,1368,1912,0.5008397698402405,0,12
1137,56,1368,795,0.5007538199424744,0,12
1138,56,1368,248,0.5006413459777832,0,12
1139,56,1368,1587,0.5007462501525879,0,12
1140,57,1327,1693,0.5127802491188049,1,7
